"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00018273",443.449642331645,1.79874020447469,0.385588094576268,4.66492671785256,3.08727042008143e-06,0.00143922214121796,"pdam_00018273 unknown function"
"pdam_00013563",577.261152104406,-1.93419044260116,0.416142832334617,-4.64790041378363,3.35330726312257e-06,0.00152416198377079,"pdam_00013563 FAM132A: Adipolin (Homo sapiens)"
"pdam_00016493",296.337418398526,1.91164866446331,0.413614375852645,4.62181388285293,3.80399224307613e-06,0.00168683860905774,"pdam_00016493 Syt16: Synaptotagmin-16 (Mus musculus)"
"pdam_00018888",137.164144002578,1.98383848229725,0.431964671104724,4.59259429069441,4.37769608539569e-06,0.00189502125068045,"pdam_00018888 Tef: Thyrotroph embryonic factor (Mus musculus)"
"pdam_00025333",661.99910561312,1.9036421810839,0.416178055120773,4.57410514000185,4.7825964256853e-06,0.00202214850268336,"pdam_00025333 Pcsk5: Proprotein convertase subtilisin/kexin type 5 (Mus musculus)"
"pdam_00001872",56.4157438847881,2.49638285932132,0.549709611404494,4.54127562540362,5.59148733806712e-06,0.00231042798394087,"pdam_00001872 unknown function"
"pdam_00000102",512.548193095221,1.94359179455618,0.431715032941434,4.50202482251723,6.73091181523852e-06,0.00271943794917448,"pdam_00000102 Lrp6: Low-density lipoprotein receptor-related protein 6 (Mus musculus)"
"pdam_00006826",2358.16048955407,1.82635946305031,0.409004460124842,4.46537786529967,7.99275583610732e-06,0.00315904986644059,"pdam_00006826 Etv6: Transcription factor ETV6 (Mus musculus)"
"pdam_00019493",30.2855032038622,4.97544458582282,1.12590998812448,4.41904294153283,9.9138949558054e-06,0.00383498987641485,"pdam_00019493 unknown function"
"pdam_00017095",58.739131532889,3.77622132367859,0.860387634369509,4.38897675051525,1.13885242407135e-05,0.0043136408170919,"pdam_00017095 Faxc: Failed axon connections homolog (Rattus norvegicus)"
"pdam_00020216",49.4708821699172,-2.49405760394121,0.57065892709597,-4.37048731828877,1.23969554721913e-05,0.0045997764783655,"pdam_00020216 unknown function"
"pdam_00008915",116.626012315745,2.79973801590313,0.642765767071048,4.35576715396802,1.32601677872608e-05,0.00482166221080376,"pdam_00008915 CA12: Carbonic anhydrase 12 (Oryctolagus cuniculus)"
"pdam_00023892",152.566747226394,1.73926542723077,0.40032879715717,4.34459234404745,1.39534538284141e-05,0.00497426949126267,"pdam_00023892 EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)"
"pdam_00017044",237.206463383445,-1.66984756634144,0.385566538142731,-4.33089337675691,1.48505583654431e-05,0.00519226926234849,"pdam_00017044 unknown function"
"pdam_00005266",654.892943385889,1.62585876930297,0.37795037174653,4.30177846310822,1.69432669307532e-05,0.00581217992581176,"pdam_00005266 NPAS3: Neuronal PAS domain-containing protein 3 (Homo sapiens)"
"pdam_00004604",35.3198066615008,2.91862722562886,0.688144086744181,4.24130248570147,2.22226401070398e-05,0.00748203369974243,"pdam_00004604 unknown function"
"pdam_00014344",704.080231196665,-1.54728418527233,0.367081649957224,-4.21509543027454,2.49672592057668e-05,0.00825326799309174,"pdam_00014344 unknown function"
"pdam_00014690",472.695935768953,1.4086017751357,0.334649184489913,4.20918932548051,2.56288573637913e-05,0.00832068313805517,"pdam_00014690 PNPLA2: Patatin-like phospholipase domain-containing protein 2 (Bos taurus)"
"pdam_00021087",65.9512280391814,2.36267046222922,0.562129918208366,4.20306834007266,2.63321045746359e-05,0.00839901742581501,"pdam_00021087 Collagen alpha-2(IV) chain (Ascaris suum)"
"pdam_00018253",252.941493648068,1.77155165996368,0.423102253118351,4.18705324045661,2.82599553398946e-05,0.00885852151783833,"pdam_00018253 Nrp2: Neuropilin-2 (Mus musculus)"
"pdam_00006309",209.495959420688,1.83786805826815,0.441384789743718,4.16386812815928,3.12900879517672e-05,0.00964212015340814,"pdam_00006309 unknown function"
"pdam_00000190",494.511621826654,1.44099852989549,0.346393120868387,4.160009085293,3.1823493514556e-05,0.00964304892646904,"pdam_00000190 GAPVD1: GTPase-activating protein and VPS9 domain-containing protein 1 (Bos taurus)"
"pdam_00012824",341.860291945862,1.71425333423454,0.413083855719459,4.14989186940958,3.32632371532566e-05,0.00991408056857965,"pdam_00012824 rnf150: RING finger protein 150 (Danio rerio)"
"pdam_00017205",372.444439884328,-1.45838325718941,0.352571131251124,-4.13642277521201,3.52761997447184e-05,0.0103232469179599,"pdam_00017205 gtpA: GTP-binding protein A (Dictyostelium discoideum)"
"pdam_00016496",456.638789753066,1.94093461463721,0.469593873741317,4.13321962480798,3.57716602954445e-05,0.0103232469179599,"pdam_00016496 Ret: Proto-oncogene tyrosine-protein kinase receptor Ret (Mus musculus)"
"pdam_00002299",31.6354633601043,3.77379532392634,0.918131854268221,4.1102977817213,3.95149200416786e-05,0.0111446097334654,"pdam_00002299 unknown function"
"pdam_00013274",2481.52608679702,1.42052936586506,0.345763556594038,4.10838371706393,3.98437727669134e-05,0.0111446097334654,"pdam_00013274 Aqp4: Aquaporin-4 (Rattus norvegicus)"
"pdam_00015726",159.415279756048,-1.72806645129106,0.422537559014029,-4.08973454412767,4.31867166742876e-05,0.0118032011392491,"pdam_00015726 exog: Nuclease EXOG%2C mitochondrial (Xenopus laevis)"
"pdam_00011117",175.873000551942,-1.63992385236376,0.401148181311047,-4.088075002619,4.34967535520428e-05,0.0118032011392491,"pdam_00011117 maf: Transcription factor Maf (Danio rerio)"
"pdam_00012502",924.067981965806,1.93222919123176,0.474854064838343,4.06910108664556,4.71948692307871e-05,0.0126183811394844,"pdam_00012502 Msh5: MutS protein homolog 5 (Mus musculus)"
"pdam_00002298",39.8037177486889,3.13767856812554,0.773847580182662,4.05464673984625,5.02101235744791e-05,0.0132300037204001,"pdam_00002298 unknown function"
"pdam_00006817",166.546784000258,2.03487358585414,0.50269058445184,4.047964391601,5.16650039328836e-05,0.0134188776643394,"pdam_00006817 unknown function"
"pdam_00009714",260.276128326982,2.33242138547978,0.576988947724107,4.04240218929644,5.29063842658473e-05,0.0135477601737658,"pdam_00009714 unknown function"
"pdam_00004013",228.161342957915,2.19945616273307,0.54494826933901,4.0360824806378,5.43511153471364e-05,0.013724411501754,"pdam_00004013 mos: Serine/threonine-protein kinase mos (Patiria pectinifera)"
"pdam_00023672",21.6529734903777,3.9276347753265,0.974358624755206,4.03099503154012,5.5541217909268e-05,0.0138328066138137,"pdam_00023672 REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)"
"pdam_00012451",108.659700530225,2.58638903024806,0.644976795337027,4.01004973969111,6.0705958443964e-05,0.0143337016944118,"pdam_00012451 Fibronectin type III domain-containing protein (Acropora millepora)"
"pdam_00022988",495.648497013827,-1.62748936859649,0.405575027540564,-4.01279481743662,6.00040668325753e-05,0.0143337016944118,"pdam_00022988 ets1-b: Protein c-ets-1-B (Fragment) (Xenopus laevis)"
"pdam_00010345",798.949101527464,-1.47047948961433,0.366437463459071,-4.01290707487549,5.99755278097932e-05,0.0143337016944118,"pdam_00010345 wnt8b: Protein Wnt-8b (Danio rerio)"
"pdam_00016728",25.7764344798446,3.5089199266029,0.873049502970405,4.01915345540474,5.84076215195292e-05,0.0143337016944118,"pdam_00016728 unknown function"
"pdam_00001030",302.386998508939,-1.44075114487985,0.359756520989673,-4.00479507895066,6.20712657163706e-05,0.0144681754101197,"pdam_00001030 WNT5A: Protein Wnt-5a (Homo sapiens)"
"pdam_00020671",2202.79930607764,1.32204088811854,0.331567127180791,3.98724957856779,6.68436986003204e-05,0.0153833580285117,"pdam_00020671 unknown function"
"pdam_00007246",289.312210528772,-1.97140270826677,0.496745466392217,-3.9686375450686,7.22847304533539e-05,0.0164276085546553,"pdam_00007246 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00002346",179.97662994793,1.87054075726282,0.471689851546542,3.9656158620539,7.32066810478883e-05,0.0164317366436007,"pdam_00002346 COL1A1: Collagen alpha-1(I) chain (Gallus gallus)"
"pdam_00018796",178.933197222245,-1.4839586633758,0.375342902556408,-3.95360789632298,7.69815257215849e-05,0.0165413986552661,"pdam_00018796 unknown function"
"pdam_00015132",285.194163782867,1.97417066474041,0.4998261186156,3.94971489326807,7.82443366345574e-05,0.0165413986552661,"pdam_00015132 unknown function"
"pdam_00025227",562.121144603485,1.48402395641702,0.375092873939439,3.95641735560304,7.60821925009189e-05,0.0165413986552661,"pdam_00025227 unknown function"
"pdam_00015630",33.4395282089013,3.09452230934185,0.78263503094735,3.9539787857388,7.68622274231578e-05,0.0165413986552661,"pdam_00015630 ANGPTL4: Angiopoietin-related protein 4 (Sus scrofa)"
"pdam_00012506",174.948160422023,1.92721984548095,0.487917288069366,3.9498904683348,7.81869644257727e-05,0.0165413986552661,"pdam_00012506 pflD: Formate acetyltransferase 2 (Escherichia coli (strain K12))"
"pdam_00009455",912.522617754232,1.52093530992804,0.38537793528298,3.94660713725406,7.92664608464995e-05,0.0165648680994277,"pdam_00009455 Slco4a1: Solute carrier organic anion transporter family member 4A1 (Mus musculus)"
"pdam_00014011",1242.89309327101,1.64405360230038,0.420693841613432,3.90795737820919,9.30797210968459e-05,0.019230481923429,"pdam_00014011 Elk1: ETS domain-containing protein Elk-1 (Mus musculus)"
"pdam_00002422",124.937012303927,-1.70420602318595,0.437501680088234,-3.89531309420857,9.80719633939914e-05,0.0200342288366984,"pdam_00002422 ANGPTL7: Angiopoietin-related protein 7 (Homo sapiens)"
"pdam_00012676",164.646662710416,-1.73482317965889,0.445963804088758,-3.89005377511224,0.000100222010271935,0.0202459596528228,"pdam_00012676 Inhbb: Inhibin beta B chain (Rattus norvegicus)"
"pdam_00008272",484.321136978086,1.40827512872432,0.362306186730729,3.88697510642005,0.000101501158597227,0.0202790391698481,"pdam_00008272 unknown function"
"pdam_00020418",633.661174451483,1.63571805528525,0.421696264159194,3.87890098705677,0.000104929450098622,0.0207361123069896,"pdam_00020418 LRP8: Low-density lipoprotein receptor-related protein 8 (Gallus gallus)"
"pdam_00025797",139.600826348181,-2.07134380744219,0.539700462385239,-3.83795077419011,0.000124065344577478,0.0242541078469153,"pdam_00025797 atpB: ATP synthase subunit beta%2C chloroplastic (Chlamydomonas reinhardtii)"
"pdam_00022915",30.9097610785926,-3.28895574546818,0.857910002356614,-3.83368387876778,0.000126238355100164,0.024416378022086,"pdam_00022915 melC2: Tyrosinase (Streptomyces lincolnensis)"
"pdam_00012269",903.223055310087,1.6971589766704,0.444773042382273,3.8157865134545,0.000135749836747007,0.0259796608620773,"pdam_00012269 Vldlr: Very low-density lipoprotein receptor (Mus musculus)"
"pdam_00022251",35.0948319770608,2.37316468612639,0.626853070687012,3.78583881470896,0.000153190951903026,0.0290121322557178,"pdam_00022251 unknown function"
"pdam_00008383",56.5409671475094,-2.35552752864605,0.623122615808103,-3.78019906337576,0.000156703021159396,0.029371315749474,"pdam_00008383 MAM and LDL-receptor class A domain-containing protein 2 (Fragment) (Acropora millepora)"
"pdam_00001244",22.3257748090813,3.25132034945019,0.861406348753175,3.77443276817758,0.000160372150285857,0.0294517784277492,"pdam_00001244 FZD5: Frizzled-5 (Homo sapiens)"
"pdam_00013907",384.90313824589,1.61923348732524,0.428947385622537,3.77490000312097,0.0001600718619576,0.0294517784277492,"pdam_00013907 unknown function"
"pdam_00022947",14.479856876943,-3.62340443131246,0.961414770395319,-3.76882542570318,0.000164017546736412,0.0298200301721471,"pdam_00022947 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00014954",1810.63575955596,-1.23589562399693,0.329220442260311,-3.75400632935096,0.000174030465873486,0.0313272069311471,"pdam_00014954 amt-1: Putative ammonium transporter 1 (Caenorhabditis elegans)"
"pdam_00025111",178.866512239914,-1.64795513520633,0.439565558316856,-3.74905427421686,0.000177502671959158,0.0316389811655828,"pdam_00025111 kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)"
"pdam_00016155",865.070205038829,-1.87026628267858,0.500271669292917,-3.73850129335128,0.000185120540725887,0.032609007424092,"pdam_00016155 unknown function"
"pdam_00009945",320.903521305224,-1.30328998376452,0.348791174192244,-3.73659106135002,0.000186531916402044,0.032609007424092,"pdam_00009945 TGM1: Protein-glutamine gamma-glutamyltransferase K (Homo sapiens)"
"pdam_00012299",39.8266772270031,2.5578409598188,0.685605844555311,3.73077473030853,0.000190891854419338,0.0330533790971237,"pdam_00012299 unknown function"
"pdam_00023143",312.530386457256,1.49734288712909,0.401995225940002,3.72477778468089,0.000195487345466281,0.0335297681879476,"pdam_00023143 BTN1: Protein BTN1 (Yarrowia lipolytica (strain CLIB 122 / E 150))"
"pdam_00015652",178.509533130002,-1.48796940699115,0.400451197468284,-3.71573219507978,0.000202616099070568,0.0344276943663738,"pdam_00015652 CHRDL1: Chordin-like protein 1 (Gallus gallus)"
"pdam_00013559",109.944205018222,2.2770413798678,0.614065553806326,3.70814054908862,0.00020878676787259,0.0351477058026997,"pdam_00013559 unknown function"
"pdam_00008160",1761.19208919651,1.39665608060274,0.377062873302453,3.70404030598484,0.000212192520612878,0.0353933230941536,"pdam_00008160 unknown function"
"pdam_00000157",4190.89844328515,1.15451156605333,0.31207014606945,3.69952582967162,0.000216002656921335,0.0357013118680618,"pdam_00000157 unknown function"
"pdam_00002269",482.036022510351,1.23131844167548,0.334702084917548,3.67884903369757,0.00023428889383125,0.0383748322409545,"pdam_00002269 MCR1.1: NADH-cytochrome b5 reductase 1 (Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686))"
"pdam_00003002",83.2625508437781,-1.97169643710758,0.537135412216275,-3.67076232969292,0.000241828129676967,0.0392560466576512,"pdam_00003002 endou-a: Poly(U)-specific endoribonuclease-A (Xenopus laevis)"
"pdam_00000855",2610.67583422108,1.33615733758159,0.365545090030441,3.65524629935617,0.000256935185155617,0.0413392796576485,"pdam_00000855 calua: Calumenin-A (Salmo salar)"
"pdam_00008220",191.172077513381,1.61729513344036,0.443283220124126,3.64844654617761,0.000263830780544143,0.0420763808866059,"pdam_00008220 Rv1771: L-gulono-1%2C4-lactone dehydrogenase (Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv))"
"pdam_00014506",180.902945028288,-1.44033845246884,0.395377209061897,-3.64294759398576,0.000269533729560811,0.0426121107577836,"pdam_00014506 Endothelin-converting enzyme homolog (Locusta migratoria)"
"pdam_00015433",53.0227051655271,-1.91708294420494,0.529419821617054,-3.62110156425467,0.000293351316881947,0.0459777611399197,"pdam_00015433 unknown function"
"pdam_00017063",337.797751591767,1.57781833418482,0.436701596639459,3.61303541440327,0.000302633351116566,0.0470271534756435,"pdam_00017063 unknown function"
"pdam_00020370",1368.89383420258,1.19037378927399,0.330180215667795,3.60522445860797,0.000311883247828984,0.0472529110731564,"pdam_00020370 UMOD: Uromodulin (Canis lupus familiaris)"
"pdam_00011740",778.487358086575,1.18275643442833,0.328064184245166,3.60525924873422,0.000311841468022132,0.0472529110731564,"pdam_00011740 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00017944",155.565370189911,1.72258359238197,0.477704993289375,3.60595684905998,0.000311004818034544,0.0472529110731564,"pdam_00017944 unknown function"
"pdam_00004583",574.049675359358,1.69052683791096,0.46938005401572,3.60161626692032,0.00031624493086984,0.047517761059046,"pdam_00004583 unknown function"
"pdam_00014866",102.988070088987,1.66995593639599,0.465237237718458,3.5894717812906,0.00033134869541835,0.0493791035360739,"pdam_00014866 tll2: Tolloid-like protein 2 (Xenopus laevis)"
"pdam_00022765",115.934050674799,1.52529620369904,0.426045381161623,3.58012613478002,0.000343428389762558,0.0507631833680737,"pdam_00022765 Tll2: Tolloid-like protein 2 (Mus musculus)"
"pdam_00005229",31.6203365840789,-2.36963948484633,0.66288885121722,-3.57471615414124,0.000350608055343189,0.0514064923725365,"pdam_00005229 unknown function"
"pdam_00018235",229.860357130577,1.4747724825097,0.413259093865651,3.56863891055508,0.000358840582686533,0.0521926450705908,"pdam_00018235 nas-13: Zinc metalloproteinase nas-13 (Caenorhabditis elegans)"
"pdam_00015106",106.117313124448,-1.69868969022826,0.47729127752993,-3.55902102175277,0.000372239739656119,0.0537118310054595,"pdam_00015106 unknown function"
"pdam_00005591",256.629715695893,-1.43371290956599,0.404288967535193,-3.54625781234357,0.000390743725446491,0.0559378871838004,"pdam_00005591 unknown function"
"pdam_00025361",38.37241666253,2.1410625151377,0.604361703328502,3.54268396449655,0.000396077056383825,0.0562584137665181,"pdam_00025361 unknown function"
"pdam_00004819",61.4947897412926,-2.09993699207776,0.593913191639051,-3.53576418513699,0.000406597467448629,0.0573050275634382,"pdam_00004819 unknown function"
"pdam_00008214",155.870063436317,1.82935862046613,0.520564126626752,3.514184952237,0.000441105569976763,0.0598488087145338,"pdam_00008214 unknown function"
"pdam_00015660",1271.16630664251,-1.20072577423793,0.34165465575428,-3.51444288557126,0.000440677424107006,0.0598488087145338,"pdam_00015660 ZP domain-containing protein (Acropora millepora)"
"pdam_00009421",159.255144840575,-1.36062168512254,0.386910818677344,-3.51662868919982,0.000437064729921669,0.0598488087145338,"pdam_00009421 Tmprss6: Transmembrane protease serine 6 (Mus musculus)"
"pdam_00002938",327.256847808456,1.48550869435079,0.422129353395406,3.51908409685815,0.000433039416475478,0.0598488087145338,"pdam_00002938 unknown function"
"pdam_00008672",13.2397538827844,-3.49834633377055,0.994271017024401,-3.51850378203743,0.000433987629742845,0.0598488087145338,"pdam_00008672 unknown function"
"pdam_00007189",1321.00293669566,1.25081947363258,0.356835228830256,3.505313860778,0.000456069287362138,0.0614207089891187,"pdam_00007189 prom1a: Prominin-1-A (Danio rerio)"
"pdam_00014957",2808.50832717221,-1.19598013330667,0.342565155195168,-3.4912486432699,0.000480768604689267,0.0642709853077615,"pdam_00014957 amt-1: Putative ammonium transporter 1 (Caenorhabditis elegans)"
"pdam_00000742",104.148378320533,-1.99736990341367,0.574335147879556,-3.47770793897597,0.0005057206262342,0.0671131876318539,"pdam_00000742 unknown function"
"pdam_00020031",352.011974100902,1.22701051476406,0.354102564887842,3.46512744168545,0.000529980269276528,0.0698229802588156,"pdam_00020031 BACE1: Beta-secretase 1 (Bos taurus)"
"pdam_00006651",337.849803619219,1.61862659130996,0.468756101930079,3.45302511187662,0.000554337395846615,0.0699889457908841,"pdam_00006651 UCP3: Mitochondrial uncoupling protein 3 (Bos taurus)"
"pdam_00002133",772.172344733091,-1.22113355818282,0.353459014582181,-3.45480949078724,0.000550681784217607,0.0699889457908841,"pdam_00002133 MYL9: Myosin regulatory light polypeptide 9 (Pongo abelii)"
"pdam_00013729",666.015293367313,-1.16515180350049,0.337118344425232,-3.45621003059625,0.00054782827737901,0.0699889457908841,"pdam_00013729 unknown function"
"pdam_00017579",4348.64548872595,1.49333001456473,0.432234206475913,3.45490938058819,0.000550477807744652,0.0699889457908841,"pdam_00017579 SPON2: Spondin-2 (Homo sapiens)"
"pdam_00023671",42.7957730455054,2.35514302744711,0.681435666114029,3.45614875264396,0.000547952838439802,0.0699889457908841,"pdam_00023671 REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)"
"pdam_00025796",108.004641072407,-1.61569570907302,0.467774077537697,-3.45400864788796,0.000552319664225423,0.0699889457908841,"pdam_00025796 atpA: ATP synthase subunit alpha%2C chloroplastic (Porphyra purpurea)"
"pdam_00018303",130.092721689046,1.4740892370909,0.427433537619217,3.44869811878005,0.000563296071037927,0.0703259184569466,"pdam_00018303 unknown function"
"pdam_00001411",230.284298425263,1.44315461077914,0.418771625150922,3.44616140183576,0.000568610638203133,0.0703259184569466,"pdam_00001411 Slc16a13: Monocarboxylate transporter 13 (Mus musculus)"
"pdam_00018452",361.635263028723,-1.23381489571679,0.357897777462669,-3.44739468477277,0.000566021034524345,0.0703259184569466,"pdam_00018452 unknown function"
"pdam_00014015",541.254083705682,1.80542164710099,0.524745677023578,3.44056507019088,0.000580500834571212,0.0707392880583977,"pdam_00014015 ELF2: ETS-related transcription factor Elf-2 (Homo sapiens)"
"pdam_00002306",778.86834225237,-1.07392983893921,0.312740938490946,-3.43392791529369,0.000594902378856136,0.0707392880583977,"pdam_00002306 CG9801: PP2C-like domain-containing protein CG9801 (Drosophila melanogaster)"
"pdam_00005173",62.168010247939,2.2786187491336,0.662791744679146,3.43791057662715,0.000586221256639897,0.0707392880583977,"pdam_00005173 unknown function"
