"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00020671",5657.88914149548,2.77212515316444,0.50744995650128,5.46285425321038,4.68539271440039e-08,3.66788159658978e-05,"pdam_00020671 unknown function"
"pdam_00014690",662.504989397204,2.16690051239878,0.397794777411781,5.44728245679227,5.11452099577187e-08,3.79309028165376e-05,"pdam_00014690 PNPLA2: Patatin-like phospholipase domain-containing protein 2 (Bos taurus)"
"pdam_00011452",205.369115865307,2.30606136634715,0.426129049966407,5.41165021847007,6.2446577153008e-08,4.39967359331518e-05,"pdam_00011452 unknown function"
"pdam_00015387",49.3582582528172,3.47518472214505,0.644538828017439,5.39173835784961,6.97793199561585e-08,4.68219236905824e-05,"pdam_00015387 HSP20: Heat shock protein homolog (Nippostrongylus brasiliensis)"
"pdam_00003060",826.354061251945,-3.20105086581921,0.596068126824043,-5.3702768555584,7.86158559647974e-08,5.03534557454527e-05,"pdam_00003060 unknown function"
"pdam_00017205",170.628178283931,-3.06139921165428,0.572012620795795,-5.35197843606178,8.69977681678699e-08,5.32993717936285e-05,"pdam_00017205 gtpA: GTP-binding protein A (Dictyostelium discoideum)"
"pdam_00025045",288.410492381867,-2.59006147368847,0.491458458250342,-5.27015341827554,1.36309777684441e-07,7.68296430940586e-05,"pdam_00025045 unknown function"
"pdam_00009930",865.615401153222,-3.8225236340021,0.724300883542867,-5.2775355116295,1.30932836720301e-07,7.68296430940586e-05,"pdam_00009930 ZP domain-containing protein (Acropora millepora)"
"pdam_00006473",3167.10108832369,1.90442536944666,0.36570403714692,5.2075590532285,1.91340953638382e-07,0.000103699437604555,"pdam_00006473 CRY1: Cryptochrome-1 (Sylvia borin)"
"pdam_00009066",606.113591034029,-2.49167432957011,0.516823223232231,-4.82113461153523,1.42743988571586e-06,0.000744965015911933,"pdam_00009066 Orct: Organic cation transporter protein (Drosophila melanogaster)"
"pdam_00007672",632.933935058576,-2.33425497607649,0.491792111350718,-4.74642622807715,2.07042188680939e-06,0.00104193981453683,"pdam_00007672 OIT3: Oncoprotein-induced transcript 3 protein (Bos taurus)"
"pdam_00006194",48.1783906917489,-5.2069164068132,1.10434236230646,-4.71494763266922,2.41772922746771e-06,0.00117476629462923,"pdam_00006194 unknown function"
"pdam_00011417",466.282566379507,2.18828814391405,0.480989835915859,4.54955173792248,5.37603151274289e-06,0.00244366645309871,"pdam_00011417 SYT11: Synaptotagmin-11 (Homo sapiens)"
"pdam_00006477",118.757549556113,1.98240326572873,0.43509816094353,4.556220742073,5.20822027645271e-06,0.00244366645309871,"pdam_00006477 MFSD8: Major facilitator superfamily domain-containing protein 8 (Homo sapiens)"
"pdam_00009102",44.2063334399905,2.91228431860933,0.643133137488177,4.52827594918146,5.94668899952653e-06,0.00261858733413526,"pdam_00009102 TMPRSS9: Transmembrane protease serine 9 (Homo sapiens)"
"pdam_00000372",416.68016925529,1.72685836900074,0.382694499220462,4.51236788748806,6.41078665307452e-06,0.00273740590086282,"pdam_00000372 rab24: Ras-related protein Rab-24 (Dictyostelium discoideum)"
"pdam_00017078",4383.64824339685,2.33076789110401,0.520901251784711,4.47449086197881,7.65936020210757e-06,0.00317435425317346,"pdam_00017078 ABCA3: ATP-binding cassette sub-family A member 3 (Homo sapiens)"
"pdam_00018720",320.083459627041,-1.63786329480347,0.372741054971761,-4.39410489656835,1.11230101159473e-05,0.00434416438403363,"pdam_00018720 Syt6: Synaptotagmin-6 (Rattus norvegicus)"
"pdam_00015381",444.281397015456,2.13936727741739,0.487479880986499,4.38862681489135,1.14068612738091e-05,0.00434416438403363,"pdam_00015381 hsp-16.1: Heat shock protein Hsp-16.1/Hsp-16.11 (Caenorhabditis elegans)"
"pdam_00011923",273.373656729187,-1.63108555154222,0.370748060103225,-4.3994446015121,1.08528277165935e-05,0.00434416438403363,"pdam_00011923 Mfsd8: Major facilitator superfamily domain-containing protein 8 (Mus musculus)"
"pdam_00016493",352.50258696923,2.13192843873062,0.48801219202316,4.36859667356312,1.2504746148982e-05,0.00463695731540276,"pdam_00016493 Syt16: Synaptotagmin-16 (Mus musculus)"
"pdam_00012894",1704.12150139601,-1.61321494825467,0.370114964593529,-4.35868609102674,1.30845634818124e-05,0.00472755343646715,"pdam_00012894 sod1: Superoxide dismutase [Cu-Zn] (Schizosaccharomyces pombe (strain 972 / ATCC 24843))"
"pdam_00018863",203.541626139842,-1.78646885001938,0.412845631494167,-4.32720783202625,1.51011458293177e-05,0.00531975614702291,"pdam_00018863 SELENOH: Selenoprotein H (Macaca fascicularis)"
"pdam_00011795",512.260144441447,-4.66813942009202,1.08401991696704,-4.30632255646459,1.65990964515022e-05,0.00570482605117359,"pdam_00011795 unknown function"
"pdam_00001100",1060.29395515463,-1.39954437240331,0.326029458870186,-4.29269298931837,1.76519005853738e-05,0.0059222126463929,"pdam_00001100 SYNDIG1: Synapse differentiation-inducing gene protein 1 (Homo sapiens)"
"pdam_00002019",397.937518723419,-1.45516260012903,0.343159552754839,-4.2404840210543,2.23038313024846e-05,0.00730891364844909,"pdam_00002019 col2a1: Collagen alpha-1(II) chain (Xenopus tropicalis)"
"pdam_00018277",37.3572886696653,3.38800635502612,0.799971051855467,4.23516119385559,2.28387814659829e-05,0.00731411976448104,"pdam_00018277 unknown function"
"pdam_00005387",292.72616167289,2.08409694542374,0.496025202929586,4.20159486476656,2.65041139577724e-05,0.00829932155064379,"pdam_00005387 unknown function"
"pdam_00023558",989.504723311735,-1.96692737234228,0.469840033118433,-4.18637671057391,2.83442779228904e-05,0.00852458391746389,"pdam_00023558 unknown function"
"pdam_00009455",1090.18675349145,1.47864423638115,0.353263999591621,4.18566352102247,2.84334287219362e-05,0.00852458391746389,"pdam_00009455 Slco4a1: Solute carrier organic anion transporter family member 4A1 (Mus musculus)"
"pdam_00001996",165.105266208083,-2.27154252085037,0.543473830988669,-4.1796723067936,2.91929455941652e-05,0.00856995409098713,"pdam_00001996 SMARCAD1: SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1 (Bos taurus)"
"pdam_00004972",1459.22583286207,1.62251093035177,0.388748765009941,4.17367481620239,2.99725479416077e-05,0.00861924842949376,"pdam_00004972 MFSD10: Major facilitator superfamily domain-containing protein 10 (Bos taurus)"
"pdam_00018685",4492.40955397215,1.23447596682771,0.298023672734691,4.14220774980743,3.43978540459423e-05,0.00969400322722746,"pdam_00018685 unknown function"
"pdam_00012105",218.982302249156,1.77306510150705,0.429231190033901,4.13079278178041,3.61514344571661e-05,0.0098897501018241,"pdam_00012105 unknown function"
"pdam_00001676",86.8445387947734,-2.08557823056707,0.505152521448975,-4.12861094820395,3.64961326587789e-05,0.0098897501018241,"pdam_00001676 TkR86C: Tachykinin-like peptides receptor 86C (Drosophila melanogaster)"
