"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00001860",901.613770387284,0.817826615481496,0.0977359269134043,8.3677173922554,5.87450776150072e-17,6.85848781155209e-14,"pdam_00001860 Ttc3: E3 ubiquitin-protein ligase TTC3 (Mus musculus)"
"pdam_00014793",237.843311993382,-3.50443921983944,0.420369535493218,-8.33656800492856,7.64778399134679e-17,8.45885160937646e-14,"pdam_00014793 fabG: 3-oxoacyl-[acyl-carrier-protein] reductase FabG (Staphylococcus epidermidis (strain ATCC 12228))"
"pdam_00016268",61.1545852043367,-7.94306061385037,0.959954225955221,-8.27441600764502,1.29086727795667e-16,1.35637879231297e-13,"pdam_00016268 DELTA-alicitoxin-Pse2b (Phyllodiscus semoni)"
"pdam_00014329",337.46050089248,-1.17697306913133,0.142442900427494,-8.26277101630933,1.42329110430594e-16,1.42430774080902e-13,"pdam_00014329 CRBN: Protein cereblon (Homo sapiens)"
"pdam_00015281",83.4171096317625,1.49473931245019,0.181099461363294,8.25369275644435,1.53573860637106e-16,1.46697940058581e-13,"pdam_00015281 NLRC3: Protein NLRC3 (Homo sapiens)"
"pdam_00011632",857.191632406252,6.15775849480969,0.750879498798618,8.20072795257015,2.38935697847581e-16,2.18314508272474e-13,"pdam_00011632 unknown function"
"pdam_00002210",64.4035730492185,3.3951386519462,0.418310776260139,8.11630692926454,4.80584317045322e-16,4.2081164261281e-13,"pdam_00002210 TCTEX1D1: Tctex1 domain-containing protein 1 (Homo sapiens)"
"pdam_00014228",138.149954257731,3.04060498833756,0.376749935241119,8.07061847639491,6.99429564104244e-16,5.87940491586028e-13,"pdam_00014228 pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)"
"pdam_00024356",25.0716663663632,5.14723247791298,0.641864690562294,8.01918621415963,1.06448028524956e-15,8.60386661327675e-13,"pdam_00024356 unknown function"
"pdam_00008486",84.8701824677337,-2.22689733605679,0.279937573354108,-7.95497835240526,1.79162832026909e-15,1.39448404260944e-12,"pdam_00008486 unknown function"
"pdam_00021831",173.956048902429,2.08287932258829,0.262036175552346,7.94882354773265,1.88291016663725e-15,1.41319132685292e-12,"pdam_00021831 Ggnbp2: Gametogenetin-binding protein 2 (Mus musculus)"
"pdam_00009719",209.925882739943,4.01179478217391,0.50623310214125,7.92479742080267,2.28518565784716e-15,1.65597160688476e-12,"pdam_00009719 unknown function"
"pdam_00012767",216.587029559185,1.40404688361928,0.17750179067482,7.91004348903421,2.57298995789976e-15,1.77098601114247e-12,"pdam_00012767 spns1: Protein spinster homolog 1 (Danio rerio)"
"pdam_00012870",132.199249086427,6.55520745405383,0.828918082664831,7.9081486954416,2.6124466497938e-15,1.77098601114247e-12,"pdam_00012870 PSD3: Phosphatidylserine decarboxylase proenzyme 3 (Arabidopsis thaliana)"
"pdam_00023030",34.1776965382692,-3.92564758054747,0.497336562598988,-7.89334200572902,2.94199945343359e-15,1.87351874284567e-12,"pdam_00023030 unknown function"
"pdam_00024861",50.921907499319,1.84074798286913,0.233142751886376,7.89536868710477,2.89458286975293e-15,1.87351874284567e-12,"pdam_00024861 unknown function"
"pdam_00016710",536.78225437611,1.12726144698352,0.143397004823997,7.86112268081962,3.80705688855518e-15,2.35309707391138e-12,"pdam_00016710 unknown function"
"pdam_00017520",306.216073716414,-1.94339443990691,0.248347593835098,-7.82530005584558,5.06447511777804e-15,3.04085556000301e-12,"pdam_00017520 unknown function"
"pdam_00003955",75.0257619281739,4.94907478255171,0.633885807674109,7.80751788829466,5.83252002850205e-15,3.40473356663807e-12,"pdam_00003955 unknown function"
"pdam_00002057",493.916534944507,1.2690552391811,0.162962027363881,7.78742913125032,6.83863748700645e-15,3.78194649445896e-12,"pdam_00002057 Txlna: Alpha-taxilin (Mus musculus)"
"pdam_00007145",151.239560034112,1.64888692092569,0.21168514183889,7.78933706259188,6.73616871931612e-15,3.78194649445896e-12,"pdam_00007145 DNAH8: Dynein heavy chain 8%2C axonemal (Homo sapiens)"
"pdam_00016006",115.069696406807,2.7227093687808,0.349975208836974,7.77972067744118,7.26848521988357e-15,3.91659530502188e-12,"pdam_00016006 unknown function"
"pdam_00025897",102.960679120464,2.03768714994457,0.263247384916625,7.74057888776348,9.89651749370571e-15,5.19938287825564e-12,"pdam_00025897 GBP3: Guanylate-binding protein 3 (Homo sapiens)"
"pdam_00003757",95.2129231351863,-3.91529544844792,0.507726176587576,-7.71143113944329,1.24414582906766e-14,6.27517706504965e-12,"pdam_00003757 unknown function"
"pdam_00022636",844.786514211973,1.8142510085446,0.235325480049047,7.70953918023018,1.26272852608559e-14,6.27517706504965e-12,"pdam_00022636 fgfr2: Fibroblast growth factor receptor 2 (Danio rerio)"
"pdam_00001355",349.704176564782,-0.773444568892982,0.100350816890143,-7.70740680406912,1.28400006565375e-14,6.27517706504965e-12,"pdam_00001355 Fstl1: Follistatin-related protein 1 (Mus musculus)"
"pdam_00003956",149.708822372512,6.64943004905148,0.863429518888496,7.70118452472111,1.34810648722797e-14,6.40831850897384e-12,"pdam_00003956 psd3: Phosphatidylserine decarboxylase proenzyme 3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))"
"pdam_00008507",64.9724029687595,3.45332519966046,0.448546816589671,7.69891808823058,1.37223094410575e-14,6.40831850897384e-12,"pdam_00008507 DMRTA2: Doublesex- and mab-3-related transcription factor A2 (Bos taurus)"
"pdam_00009722",163.894011415803,4.59874937922255,0.599049834380685,7.67673925488498,1.6318911928286e-14,7.45525943854196e-12,"pdam_00009722 Allene oxide synthase-lipoxygenase protein (Plexaura homomalla)"
"pdam_00020091",83.0138150112334,6.95183202293643,0.906127146969768,7.67202709485579,1.69299177313504e-14,7.56983449200699e-12,"pdam_00020091 unknown function"
"pdam_00015532",140.444241815363,-1.64452188254049,0.214568307666076,-7.66432797288866,1.79769978648595e-14,7.87055437770881e-12,"pdam_00015532 NLGN4X: Neuroligin-4%2C X-linked (Homo sapiens)"
"pdam_00006045",304.638302099397,1.14073616543114,0.149652069915726,7.62258862221907,2.4863830179909e-14,1.06635385965467e-11,"pdam_00006045 ATG7: Ubiquitin-like modifier-activating enzyme ATG7 (Homo sapiens)"
"pdam_00024802",44.4804298561987,5.85315321194315,0.775776138283962,7.54489977597207,4.52635460528642e-14,1.90242684060188e-11,"pdam_00024802 unknown function"
"pdam_00009086",109.998092896024,-1.59662758973084,0.212322754479713,-7.51981384964275,5.4854287116796e-14,2.26031930148915e-11,"pdam_00009086 unknown function"
"pdam_00010735",188.937759363328,2.94946155259334,0.393116524786281,7.5027666521951,6.24847302233305e-14,2.52522424162171e-11,"pdam_00010735 SLC16A2: Monocarboxylate transporter 8 (Rattus norvegicus)"
"pdam_00023779",72.445545400034,1.9624734979906,0.26418450103075,7.42842025301922,1.09902308107034e-13,4.35773019786665e-11,"pdam_00023779 AACS: Acetoacetyl-CoA synthetase (Gallus gallus)"
"pdam_00019758",432.782819881235,1.05600791786795,0.143150162337061,7.37692434732609,1.6198799029212e-13,6.30403262220168e-11,"pdam_00019758 rangap1: Ran GTPase-activating protein 1 (Xenopus laevis)"
"pdam_00021090",659.363979120587,0.98187548056136,0.133393597849946,7.36073916880078,1.82894626536831e-13,6.98823741212999e-11,"pdam_00021090 stk3: Serine/threonine-protein kinase 3 (Danio rerio)"
"pdam_00025094",39.1472646169888,5.80816952259031,0.790351884614493,7.34883997325234,1.99934378230032e-13,7.50289456875737e-11,"pdam_00025094 unknown function"
"pdam_00019223",186.63134259483,-2.52922759167653,0.345756830666341,-7.31504736089295,2.57290629683493e-13,9.48589926806773e-11,"pdam_00019223 PXDNL: Peroxidasin-like protein (Homo sapiens)"
"pdam_00025842",38.5618105700299,5.90117382149364,0.808547955413783,7.29848338862431,2.91029427872172e-13,1.05447990116098e-10,"pdam_00025842 unknown function"
"pdam_00015338",315.384104127999,-7.56328648181338,1.03844332310678,-7.28329251440105,3.25769801290124e-13,1.16034786001898e-10,"pdam_00015338 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00001370",243.368674271897,2.2621253022935,0.31096340279024,7.27457084015581,3.47523472941359e-13,1.19724684981355e-10,"pdam_00001370 SSUH2: Protein SSUH2 homolog (Homo sapiens)"
"pdam_00010507",171.963407752914,-2.0482178909785,0.281496871643686,-7.27616573150093,3.43441628187517e-13,1.19724684981355e-10,"pdam_00010507 sodA: Superoxide dismutase [Mn] (Bacillus caldotenax)"
"pdam_00000163",578.683661196534,0.95107709846468,0.131102780831878,7.25443878787219,4.03330622983591e-13,1.36709565193551e-10,"pdam_00000163 Pias1: E3 SUMO-protein ligase PIAS1 (Mus musculus)"
"pdam_00006065",1466.87999489624,1.63239415328905,0.225163261400058,7.24982460788172,4.17311669873598e-13,1.39203249879265e-10,"pdam_00006065 ABCB1: Multidrug resistance protein 1 (Homo sapiens)"
"pdam_00005169",63.5305185234948,6.45041204743338,0.90115188066495,7.15796325329055,8.18844958587605e-13,2.68875418823727e-10,"pdam_00005169 unknown function"
"pdam_00023300",53.7688219613008,2.46210687842434,0.344331658341895,7.15039357775129,8.65294443438293e-13,2.79756349674703e-10,"pdam_00023300 unknown function"
"pdam_00009256",143.036260830655,-3.82291045342375,0.535380008862387,-7.14055510131382,9.29547592926274e-13,2.95976404020389e-10,"pdam_00009256 unknown function"
"pdam_00012249",1271.32427501768,1.42725577011553,0.200025887795576,7.13535525748632,9.65374978353652e-13,2.98343458383853e-10,"pdam_00012249 urod: Uroporphyrinogen decarboxylase (Danio rerio)"
"pdam_00014790",429.204806813992,2.58709976650014,0.362531637507282,7.13620412355922,9.59435023611224e-13,2.98343458383853e-10,"pdam_00014790 Blvra: Biliverdin reductase A (Mus musculus)"
"pdam_00009261",730.20689933213,-3.48899647693304,0.49028862181624,-7.11620935441719,1.10935750081397e-12,3.37871708400081e-10,"pdam_00009261 unknown function"
"pdam_00002315",244.145508688113,2.20244390038141,0.310454905741391,7.09424737586864,1.30057311812224e-12,3.90450629676271e-10,"pdam_00002315 PPWD1: Peptidylprolyl isomerase domain and WD repeat-containing protein 1 (Homo sapiens)"
"pdam_00008886",253.015283745699,1.36105212949329,0.192422402116858,7.07325194218665,1.51344345111871e-12,4.47957945426191e-10,"pdam_00008886 CASP7: Caspase-7 (Homo sapiens)"
"pdam_00024803",1286.12425902735,3.19930898978088,0.453057633344725,7.06159383335359,1.64603532301255e-12,4.80436559904289e-10,"pdam_00024803 unknown function"
"pdam_00006081",350.163120402314,1.04026518083761,0.148186699402066,7.01996322905552,2.21926643636339e-12,6.38875125481872e-10,"pdam_00006081 CG31559: Glutaredoxin domain-containing cysteine-rich protein CG31559 (Drosophila melanogaster)"
"pdam_00000565",569.424458543107,1.56085980934097,0.222596647753514,7.01205442711493,2.34843804423242e-12,6.6692466891276e-10,"pdam_00000565 SNX14: Sorting nexin-14 (Homo sapiens)"
"pdam_00011714",100.773465792268,1.87065359341304,0.267771922610147,6.98599604909493,2.82842034414848e-12,7.92523380430403e-10,"pdam_00011714 FOLH1: Glutamate carboxypeptidase 2 (Sus scrofa)"
"pdam_00005706",22.2246233977168,-2.8331727572303,0.406751022644286,-6.96537340904974,3.27533826306641e-12,9.05674126293956e-10,"pdam_00005706 FEM1B: Protein fem-1 homolog B (Gallus gallus)"
"pdam_00019177",173.235991606694,2.0626766508713,0.296664396962891,6.95289583781541,3.57862928070411e-12,9.76686939402557e-10,"pdam_00019177 ABCG22: ABC transporter G family member 22 (Arabidopsis thaliana)"
"pdam_00003954",28.7113299837852,7.23853100063017,1.04466302356124,6.92905830624129,4.23651181381319e-12,1.14141404829852e-09,"pdam_00003954 unknown function"
"pdam_00015823",469.880402711784,1.21474760734514,0.175440712858755,6.92397783588078,4.39134647384055e-12,1.16815374870581e-09,"pdam_00015823 unknown function"
"pdam_00006165",20.2301486345296,-5.2618724416655,0.762525695545005,-6.90058377364536,5.17892692012145e-12,1.3604393653294e-09,"pdam_00006165 unknown function"
"pdam_00018974",34.0002615146501,3.2239647550793,0.468432888444519,6.8824474852413,5.88328569338294e-12,1.52638578822768e-09,"pdam_00018974 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00010550",629.601502771255,0.645310909739711,0.0939046958783171,6.87197699437643,6.33181680310132e-12,1.62272109898993e-09,"pdam_00010550 unknown function"
"pdam_00009723",709.216666528094,3.10036323052889,0.451805175936658,6.86216846476224,6.78230110036495e-12,1.71722960992975e-09,"pdam_00009723 Allene oxide synthase-lipoxygenase protein (Plexaura homomalla)"
"pdam_00022342",64.9041289667553,1.89053990131631,0.276247066950794,6.8436560148277,7.71971637810002e-12,1.93130761530681e-09,"pdam_00022342 unknown function"
"pdam_00022198",133.404723331711,-2.3462066789494,0.343011535191349,-6.8400226763236,7.9180645776206e-12,1.95762502469055e-09,"pdam_00022198 DD3-3: Protein DD3-3 (Dictyostelium discoideum)"
"pdam_00014729",443.562660492255,1.01776548109252,0.148976622061947,6.83171270099889,8.39067643195616e-12,2.02678235882251e-09,"pdam_00014729 VPS28: Vacuolar protein sorting-associated protein 28 homolog (Bos taurus)"
"pdam_00004926",152.657610280482,1.88869622044856,0.276415841848097,6.83280743904137,8.32686972457644e-12,2.02678235882251e-09,"pdam_00004926 Lcmt2: tRNA wybutosine-synthesizing protein 4 (Mus musculus)"
"pdam_00025507",74.3269042692943,4.45761377216977,0.652789092243345,6.82856656941209,8.57672699905552e-12,2.04818088505854e-09,"pdam_00025507 PSD2: Phosphatidylserine decarboxylase proenzyme 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00013474",91.4910011738186,-3.12835870599133,0.460577564372516,-6.79225161619271,1.10396782790186e-11,2.60672852846714e-09,"pdam_00013474 BAN: Anthocyanidin reductase (Arabidopsis thaliana)"
"pdam_00012028",137.902572617325,-1.97550945181165,0.291237414145842,-6.78315819279448,1.17576768415717e-11,2.745417542507e-09,"pdam_00012028 HB2: Non-symbiotic hemoglobin 2 (Brassica napus)"
"pdam_00024076",550.665711867808,1.07487928756507,0.158502508362499,6.78146547123905,1.18962912258192e-11,2.74725890231418e-09,"pdam_00024076 Traf3: TNF receptor-associated factor 3 (Mus musculus)"
"pdam_00014280",60.3970800800373,-1.58918387682672,0.234424499511443,-6.77908614559781,1.20938403840538e-11,2.76252234424881e-09,"pdam_00014280 Mfsd6: Major facilitator superfamily domain-containing protein 6 (Mus musculus)"
"pdam_00014209",228.141963861808,2.45197914380385,0.362422186384334,6.76553267410518,1.32819615305148e-11,3.00129485552439e-09,"pdam_00014209 CHS5: Chitin synthase 5 (Ustilago maydis (strain 521 / FGSC 9021))"
"pdam_00010458",80.1380393885805,2.83240082636874,0.418907728682841,6.76139548743723,1.36668888346303e-11,3.05542200914635e-09,"pdam_00010458 GBP2: Guanylate-binding protein 2 (Homo sapiens)"
"pdam_00008248",38.2320895878794,2.99113822733955,0.443860093981242,6.73892126798395,1.59566830585884e-11,3.49301765079412e-09,"pdam_00008248 unknown function"
"pdam_00009836",592.693488685139,2.18895007380075,0.324797751532065,6.73942496053472,1.59014692053932e-11,3.49301765079412e-09,"pdam_00009836 litaf: Lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog (Danio rerio)"
"pdam_00014881",30.2665071840121,2.76032560022389,0.412557949361722,6.69075848494608,2.22016819800967e-11,4.80998295682198e-09,"pdam_00014881 Slc25a32: Mitochondrial folate transporter/carrier (Mus musculus)"
"pdam_00013371",182.614070526311,1.94144227459844,0.290447263582056,6.68431938609037,2.32000334528865e-11,4.97498676543275e-09,"pdam_00013371 unknown function"
"pdam_00015012",78.6856337177006,-1.43085957603393,0.214515388826491,-6.67019547577202,2.55462931983697e-11,5.42278132892666e-09,"pdam_00015012 unknown function"
"pdam_00018227",75.4690637639848,-1.94692072844877,0.29218660481201,-6.66327852264618,2.67785476214356e-11,5.57179384420265e-09,"pdam_00018227 GABBR1: Gamma-aminobutyric acid type B receptor subunit 1 (Homo sapiens)"
"pdam_00024862",123.392958315195,1.85837864524483,0.278884222994224,6.66362057090379,2.67162672322504e-11,5.57179384420265e-09,"pdam_00024862 GBP3: Guanylate-binding protein 3 (Homo sapiens)"
"pdam_00012494",872.783204182845,1.96105088101154,0.294404193173425,6.66108338972041,2.718163506925e-11,5.60021628412048e-09,"pdam_00012494 unknown function"
"pdam_00004611",36.2935517776686,1.88793566468665,0.283719539341017,6.65423209508824,2.84782974229078e-11,5.81040213924668e-09,"pdam_00004611 TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)"
"pdam_00022102",189.440177079775,1.63189974571631,0.245540248966768,6.64615985600459,3.0083852411533e-11,6.07896306181121e-09,"pdam_00022102 Alpk1: Alpha-protein kinase 1 (Mus musculus)"
"pdam_00013773",488.778401318601,1.51116035141992,0.227666604985866,6.6376021705675,3.18826961739248e-11,6.38109390566694e-09,"pdam_00013773 unknown function"
"pdam_00015522",216.585283414203,1.42698873275477,0.215505059205591,6.62160200792978,3.55326683790288e-11,7.04451911306878e-09,"pdam_00015522 Soat1: Sterol O-acyltransferase 1 (Mus musculus)"
"pdam_00018313",114.327905353326,1.61296663551253,0.243942755302133,6.61207025195239,3.78982057376322e-11,7.4432784446387e-09,"pdam_00018313 Rc3h2: Roquin-2 (Mus musculus)"
"pdam_00001040",140.651524270999,-1.20115857122894,0.181824480659532,-6.6061432809926,3.94461133829057e-11,7.6755562290904e-09,"pdam_00001040 TMPRSS9: Transmembrane protease serine 9 (Homo sapiens)"
"pdam_00014204",60.1223838193434,-1.9937544509627,0.301871218970492,-6.60465233407225,3.98451307925392e-11,7.68206810646982e-09,"pdam_00014204 MPHOSPH9: M-phase phosphoprotein 9 (Homo sapiens)"
"pdam_00012795",37.5414004970717,2.30462237280059,0.351436482607208,6.5577209164605,5.46363364322324e-11,1.04380237283942e-08,"pdam_00012795 unknown function"
"pdam_00008102",1509.69971074492,0.637573902104775,0.0973491448784585,6.5493528772214,5.77869384178733e-11,1.08427902754608e-08,"pdam_00008102 Morc2a: MORC family CW-type zinc finger protein 2A (Mus musculus)"
"pdam_00005071",65.8794620868781,2.42779602260029,0.370620366937806,6.55062764806906,5.72957573589587e-11,1.08427902754608e-08,"pdam_00005071 UAP1L1: UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 (Homo sapiens)"
"pdam_00000072",20.9144101642136,5.62781021451305,0.860314818568183,6.54157070533713,6.08760406248304e-11,1.13213273781488e-08,"pdam_00000072 unknown function"
"pdam_00013086",503.715617383475,1.51668063228668,0.23195581975163,6.5386616895868,6.20717553094986e-11,1.14424380511326e-08,"pdam_00013086 TLL2: Tolloid-like protein 2 (Homo sapiens)"
"pdam_00000707",20.9182025644908,-3.2219511602884,0.493010350128705,-6.53526068863926,6.34988398603862e-11,1.16037227797045e-08,"pdam_00000707 NPR2: Atrial natriuretic peptide receptor 2 (Homo sapiens)"
"pdam_00012843",513.125097179768,1.80018946601698,0.27588913058543,6.52504671785013,6.79803419047269e-11,1.23155765959296e-08,"pdam_00012843 Clpb: Caseinolytic peptidase B protein homolog (Mus musculus)"
"pdam_00012238",273.261098373378,1.81423774763811,0.278559398380166,6.51292958768569,7.3699063234117e-11,1.32374855885895e-08,"pdam_00012238 CML19: Calcium-binding protein CML19 (Arabidopsis thaliana)"
"pdam_00001391",62.8966583365996,5.32565320850502,0.822079120250957,6.47827329184477,9.27781985153991e-11,1.65231681508569e-08,"pdam_00001391 unknown function"
"pdam_00017227",20.3726841571619,5.20560604508226,0.807184183764193,6.44909321786587,1.12521341589156e-10,1.9870890701648e-08,"pdam_00017227 unknown function"
"pdam_00022910",122.47187102953,-3.06388060994729,0.475328011194752,-6.44582380543096,1.14974170972563e-10,2.01348516915702e-08,"pdam_00022910 unknown function"
"pdam_00014668",426.127502620314,0.975754308865577,0.151677737395229,6.43307531891143,1.25047645932928e-10,2.17179857791775e-08,"pdam_00014668 acdh-6: Probable acyl-CoA dehydrogenase 6 (Caenorhabditis elegans)"
"pdam_00014487",433.608144599004,1.04422944690585,0.162640950344086,6.42045834518709,1.35864644787994e-10,2.34032418870467e-08,"pdam_00014487 Slc11a2: Natural resistance-associated macrophage protein 2 (Mus musculus)"
"pdam_00010556",142.086771060601,0.794034286681827,0.12370916087369,6.41855688838238,1.37572198643561e-10,2.35047134511743e-08,"pdam_00010556 RNF180: E3 ubiquitin-protein ligase RNF180 (Pongo abelii)"
"pdam_00002051",136.672217458561,-1.61210781474098,0.251230647712209,-6.41684376257982,1.39128575078392e-10,2.35789274618742e-08,"pdam_00002051 Jann_2570: UPF0317 protein Jann_2570 (Jannaschia sp. (strain CCS1))"
"pdam_00024746",183.887485551038,0.93443559846544,0.145692559719094,6.41374961265766,1.4198333547204e-10,2.38702383595594e-08,"pdam_00024746 unknown function"
"pdam_00021384",1629.62894966457,1.46411310735989,0.228655039581904,6.40315258319703,1.52200947924562e-10,2.53849438145609e-08,"pdam_00021384 unknown function"
"pdam_00024810",89.6046925010265,-1.20589673830942,0.188470977058859,-6.39831531160802,1.57100612557694e-10,2.59958218338578e-08,"pdam_00024810 unknown function"
"pdam_00002768",99.1630691515624,1.97260456997181,0.309156292231372,6.38060624849104,1.76388298185144e-10,2.89593756746938e-08,"pdam_00002768 ADRB4C: Beta-4C adrenergic receptor (Meleagris gallopavo)"
"pdam_00007895",365.323743807839,1.33243150811281,0.209040517268501,6.37403468726292,1.84118918634746e-10,2.99942563961953e-08,"pdam_00007895 unknown function"
"pdam_00005104",232.805929538967,-1.14934049021054,0.180353752159992,-6.37270074198929,1.85728075460762e-10,3.00236577369839e-08,"pdam_00005104 unknown function"
"pdam_00010902",172.97481188933,2.07488612450681,0.325735012713326,6.3698590680299,1.89201973413344e-10,3.03517516891712e-08,"pdam_00010902 Rtp3: Receptor-transporting protein 3 (Mus musculus)"
"pdam_00006233",1538.1553817197,1.067876767597,0.167867599531342,6.36142275566179,1.99893428810035e-10,3.17041734492882e-08,"pdam_00006233 SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)"
"pdam_00009614",41.3126015540631,-2.58291112442948,0.406064294399913,-6.36084275335396,2.006497772427e-10,3.17041734492882e-08,"pdam_00009614 unknown function"
"pdam_00016103",414.577808406502,5.24041623359104,0.824703170523159,6.35430591380743,2.09369807962356e-10,3.27281472518618e-08,"pdam_00016103 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00023590",270.402624080507,-2.18604053364485,0.344059796775394,-6.35366454939786,2.10245057292474e-10,3.27281472518618e-08,"pdam_00023590 ZP domain-containing protein (Acropora millepora)"
"pdam_00003765",92.6234996603541,4.95097367713485,0.78027311199319,6.34518042597636,2.22164918465172e-10,3.43293805996e-08,"pdam_00003765 Spon2: Spondin-2 (Rattus norvegicus)"
"pdam_00001339",57.6072845820568,2.60511525198288,0.411430109802493,6.33185367311466,2.42233162994246e-10,3.71571527030955e-08,"pdam_00001339 Exd1: piRNA biogenesis protein EXD1 (Mus musculus)"
"pdam_00022278",269.834836738237,2.70024953215884,0.426746373065913,6.32752778367908,2.49120127029382e-10,3.79366628226265e-08,"pdam_00022278 unknown function"
"pdam_00025125",53.018961367915,-2.01967271535699,0.31926502519477,-6.32600678425354,2.51586759255837e-10,3.80366600414491e-08,"pdam_00025125 PXDNL: Peroxidasin-like protein (Homo sapiens)"
"pdam_00010745",398.947531526965,2.15984326924655,0.342053018160196,6.31435232135569,2.71295244699247e-10,4.04345359386857e-08,"pdam_00010745 Ptchd3: Patched domain-containing protein 3 (Mus musculus)"
"pdam_00004558",114.541601490962,-2.08888848269885,0.330765157506781,-6.31532202014365,2.69599500029785e-10,4.04345359386857e-08,"pdam_00004558 unknown function"
"pdam_00003889",50.888286542202,-3.3197935743422,0.526842625502638,-6.30130026243592,2.95158967329507e-10,4.36814485804901e-08,"pdam_00003889 fibcd1: Fibrinogen C domain-containing protein 1 (Xenopus tropicalis)"
"pdam_00015915",338.582276019853,2.1179336260738,0.336182563671892,6.29995084498452,2.97740050690585e-10,4.37552948619766e-08,"pdam_00015915 unknown function"
"pdam_00018374",40.7764276109229,6.6248261449528,1.05386085661962,6.28624367566198,3.2523931113974e-10,4.74646119694559e-08,"pdam_00018374 unknown function"
"pdam_00023024",34.7055774510426,4.83882036456023,0.770438670642336,6.28060421801773,3.37259710194897e-10,4.88494716239003e-08,"pdam_00023024 unknown function"
"pdam_00016794",68.1731855780695,1.97503912878583,0.314551558917244,6.27890427751925,3.40967424719144e-10,4.88494716239003e-08,"pdam_00016794 nphp3: Nephrocystin-3 (Danio rerio)"
