"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00014690",575.52658232028,1.09364446264686,0.188500903642765,5.80179957502731,6.56069540750007e-09,3.43923954565043e-06,"pdam_00014690 PNPLA2: Patatin-like phospholipase domain-containing protein 2 (Bos taurus)"
"pdam_00015296",65.623836858526,1.0781816296272,0.227022879513676,4.74922013119054,2.04202574390486e-06,0.000526202383070621,"pdam_00015296 Orct: Organic cation transporter protein (Drosophila melanogaster)"
"pdam_00000190",435.494608984046,1.06292884123898,0.233792063846078,4.54647101254379,5.45528792622899e-06,0.00107661711720578,"pdam_00000190 GAPVD1: GTPase-activating protein and VPS9 domain-containing protein 1 (Bos taurus)"
"pdam_00014011",927.65125357819,1.01433918562839,0.216715802108684,4.68050403227956,2.86170482506728e-06,0.000640067979206715,"pdam_00014011 Elk1: ETS domain-containing protein Elk-1 (Mus musculus)"
"pdam_00021070",35.3580625641537,1.00076854235782,0.249039344090789,4.01851581328044,5.85658793380897e-05,0.00706793256040615,"pdam_00021070 unknown function"
"pdam_00005387",337.476043964229,0.984700446622946,0.177988719285121,5.53237559423949,3.15922503912792e-08,1.48762246565844e-05,"pdam_00005387 unknown function"
"pdam_00005927",28.6940183185349,0.969628682514127,0.222904387358289,4.34997576317588,1.36152579682371e-05,0.00237912450434561,"pdam_00005927 tctex1d1: Tctex1 domain-containing protein 1 (Danio rerio)"
"pdam_00012824",324.154921169965,0.967456607494531,0.230602621888847,4.19534088368195,2.72461503521966e-05,0.00400924712419385,"pdam_00012824 rnf150: RING finger protein 150 (Danio rerio)"
"pdam_00020251",186.032412017426,0.966920583268244,0.177967611235184,5.43312671647011,5.53750543041284e-08,2.38183727167117e-05,"pdam_00020251 Mucin-like protein (Fragment) (Acropora millepora)"
"pdam_00009455",840.451356593673,0.952900862763222,0.180604417504389,5.27617693924935,1.31906733346528e-07,5.3969157363122e-05,"pdam_00009455 Slco4a1: Solute carrier organic anion transporter family member 4A1 (Mus musculus)"
"pdam_00011741",1206.50981240337,0.937731089897659,0.125407243800628,7.47748743596072,7.57570077424337e-14,7.94264878049578e-11,"pdam_00011741 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00010628",60.0639124471075,0.936071179862319,0.199575549717142,4.69030991616463,2.72791548201448e-06,0.000633094877483109,"pdam_00010628 trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)"
"pdam_00005266",687.582605368565,0.911213375244015,0.223805056829047,4.07146017232329,4.67193512322691e-05,0.00580531197719492,"pdam_00005266 NPAS3: Neuronal PAS domain-containing protein 3 (Homo sapiens)"
"pdam_00001941",1722.86163318418,0.90523290166051,0.21821896328809,4.14827789492076,3.34985622736614e-05,0.00468281985117225,"pdam_00001941 unknown function"
"pdam_00011358",215.398580205838,0.901096961214089,0.224857119747749,4.00742018854002,6.13855953592343e-05,0.00725171381796589,"pdam_00011358 DOK2: Docking protein 2 (Bos taurus)"
"pdam_00014780",64.9948576092408,0.85775390720927,0.180370014936377,4.7555238464211,1.97932493416361e-06,0.000518799621415541,"pdam_00014780 slc16a10: Monocarboxylate transporter 10 (Danio rerio)"
"pdam_00006876",563.927716708074,0.848876516898416,0.206323741098866,4.11429393620607,3.88366308751725e-05,0.00529662181244731,"pdam_00006876 unknown function"
"pdam_00003838",164.6651085649,0.843322020371995,0.183192123447832,4.60348406088622,4.15481008544442e-06,0.000871211739791626,"pdam_00003838 unknown function"
"pdam_00024772",66.5969926386172,0.837684940267936,0.21160144787123,3.95878642937127,7.5331560643661e-05,0.00833848673524279,"pdam_00024772 ppm1k: Protein phosphatase 1K%2C mitochondrial (Xenopus laevis)"
"pdam_00018422",39.0067605659595,0.828753007267677,0.172796599719726,4.79611872346971,1.61769424343332e-06,0.000430743189422126,"pdam_00018422 Slc16a13: Monocarboxylate transporter 13 (Mus musculus)"
"pdam_00018285",53.9786849402657,0.818600028384903,0.190824539747935,4.28980480951881,1.78830219998618e-05,0.00289205724324447,"pdam_00018285 unknown function"
"pdam_00016137",6075.17260513258,0.796945238256312,0.203607324852085,3.91412852575551,9.0731300692083e-05,0.00916878053680538,"pdam_00016137 ELF4: ETS-related transcription factor Elf-4 (Homo sapiens)"
"pdam_00013486",606.495684410538,0.793892493394596,0.186725441188364,4.25165680874594,2.12194857093669e-05,0.00332669974555729,"pdam_00013486 unknown function"
"pdam_00002996",39.2660201913563,0.786061650074099,0.188949274580749,4.16017289200108,3.18006772748298e-05,0.00452081662106161,"pdam_00002996 unknown function"
"pdam_00006426",2606.0336127245,0.776310462920174,0.160288030933695,4.84322165789972,1.27750636705821e-06,0.000351314250941007,"pdam_00006426 PIK3AP1: Phosphoinositide 3-kinase adapter protein 1 (Gallus gallus)"
"pdam_00018887",48.9287937881614,0.757517708662221,0.159828103308058,4.73957766490011,2.14164136543369e-06,0.000528247750308411,"pdam_00018887 SMOC2: SPARC-related modular calcium-binding protein 2 (Homo sapiens)"
"pdam_00011740",862.260415209336,0.752121871631342,0.160155917247904,4.69618534585355,2.65065041169412e-06,0.000626262826143223,"pdam_00011740 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00007442",887.210991247021,0.708592247949475,0.172811525426607,4.10037609586643,4.12479236856437e-05,0.00550879348604278,"pdam_00007442 PAH: Phenylalanine-4-hydroxylase (Bos taurus)"
"pdam_00000094",1048.53347534241,0.696330194502798,0.133072112956209,5.23272817297148,1.67026277521615e-07,6.36787683051157e-05,"pdam_00000094 DDB_G0267786: PH domain-containing protein DDB_G0267786 (Dictyostelium discoideum)"
"pdam_00012457",271.195262102214,0.685238817871195,0.15900130257774,4.3096427938769,1.63518449122669e-05,0.00271586335052749,"pdam_00012457 creld2: Cysteine-rich with EGF-like domain protein 2 (Danio rerio)"
"pdam_00005389",171.946916543887,0.682327332196258,0.140331897260546,4.86223977239771,1.16064910352906e-06,0.000341576994942104,"pdam_00005389 LONRF3: LON peptidase N-terminal domain and RING finger protein 3 (Homo sapiens)"
"pdam_00006783",1099.37248453349,0.667813949540738,0.169591716876992,3.93777456728689,8.22408029001402e-05,0.00869616002867609,"pdam_00006783 FGFR2: Fibroblast growth factor receptor 2 (Notophthalmus viridescens)"
"pdam_00003568",157.428731486202,0.653901457615627,0.16381271040456,3.99176264162116,6.55839991311503e-05,0.00758885803372303,"pdam_00003568 Ppp1r3b: Protein phosphatase 1 regulatory subunit 3B (Mus musculus)"
"pdam_00011070",406.949954328694,0.64735056573948,0.161030292680621,4.02005458080736,5.81846596791349e-05,0.00706793256040615,"pdam_00011070 impdh1b: Inosine-5'-monophosphate dehydrogenase 1b (Danio rerio)"
"pdam_00000228",80.2670507381329,0.644995578832133,0.154396081749265,4.1775385199191,2.94680770499117e-05,0.00429849558706321,"pdam_00000228 unknown function"
"pdam_00021696",210.328263919536,0.644343852780036,0.142802290838506,4.51213946916803,6.4176963517132e-06,0.00123743512988493,"pdam_00021696 LZTR1: Leucine-zipper-like transcriptional regulator 1 (Homo sapiens)"
"pdam_00005355",184.199429763198,0.635551490916658,0.122609988542814,5.18352133027668,2.17735313943734e-07,7.60939560709613e-05,"pdam_00005355 Tll2: Tolloid-like protein 2 (Mus musculus)"
"pdam_00011142",110.005871262912,0.633748550717212,0.147753680963688,4.28922343310664,1.79298928940342e-05,0.00289205724324447,"pdam_00011142 Gpr157: Probable G-protein coupled receptor 157 (Mus musculus)"
"pdam_00000680",204.488821722493,0.63364107265219,0.145657802491735,4.35020343443768,1.36011290030262e-05,0.00237912450434561,"pdam_00000680 unknown function"
"pdam_00017610",1189.3126942538,0.628285079011004,0.160338923300569,3.91848133988795,8.91086263044846e-05,0.0090705125686211,"pdam_00017610 PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)"
"pdam_00004404",107.707094582257,0.621684427938684,0.128038007497798,4.85546784183887,1.20102845110031e-06,0.000347366418400132,"pdam_00004404 At1g58390: Probable disease resistance protein At1g58390 (Arabidopsis thaliana)"
"pdam_00012813",1271.2096186694,0.61169043143733,0.132958791010881,4.60060163594048,4.21272407298684e-06,0.000872449954621658,"pdam_00012813 sh3rf1: E3 ubiquitin-protein ligase SH3RF1 (Xenopus laevis)"
"pdam_00000135",310.488350263323,0.586445391133343,0.135436660383496,4.33003434574357,1.49086087231824e-05,0.00252618092253924,"pdam_00000135 Sapcd2: Suppressor APC domain-containing protein 2 (Mus musculus)"
"pdam_00017980",60.6204260213378,0.56443426861509,0.132974870565958,4.24466868223137,2.18916636053524e-05,0.00336494458231515,"pdam_00017980 Bora: Protein aurora borealis (Rattus norvegicus)"
"pdam_00020697",396.334126484128,0.556692231591851,0.141258070107603,3.94095877968452,8.11565728114538e-05,0.00867134719052317,"pdam_00020697 Tmprss6: Transmembrane protease serine 6 (Mus musculus)"
"pdam_00020584",327.651925034172,0.553500380158841,0.119972066026717,4.61357713082626,3.95797287878114e-06,0.00084044297520954,"pdam_00020584 LIPA: Lysosomal acid lipase/cholesteryl ester hydrolase (Homo sapiens)"
"pdam_00006785",1679.49495784667,0.540116591016149,0.136459374868707,3.95807610533036,7.55558857679228e-05,0.00833848673524279,"pdam_00006785 nas-4: Zinc metalloproteinase nas-4 (Caenorhabditis elegans)"
"pdam_00022512",151.600633339899,0.533606721089456,0.119789828375039,4.45452446445483,8.4079341917409e-06,0.00158475388838712,"pdam_00022512 Ube2h: Ubiquitin-conjugating enzyme E2 H (Mus musculus)"
"pdam_00003533",165.284727504776,0.527253764294587,0.129464685313286,4.07256822985132,4.64975728327266e-05,0.00580531197719492,"pdam_00003533 SNX11: Sorting nexin-11 (Homo sapiens)"
"pdam_00006904",565.687564002329,0.473242144394483,0.103814407315079,4.55854015481862,5.15104169446067e-06,0.00102867529076878,"pdam_00006904 UNC5C: Netrin receptor UNC5C (Gallus gallus)"
"pdam_00019030",225.783130485971,0.454726293002929,0.115493791890872,3.93723580772714,8.24256002718032e-05,0.00869616002867609,"pdam_00019030 RHOBTB1: Rho-related BTB domain-containing protein 1 (Homo sapiens)"
"pdam_00018362",229.105755781644,0.453048872408259,0.104471657779261,4.33657206211383,1.44721994678194e-05,0.00249440200492264,"pdam_00018362 LPIN3: Phosphatidate phosphatase LPIN3 (Homo sapiens)"
"pdam_00001013",114.973128181159,0.450414186618108,0.114688992151943,3.92726606247779,8.59169211707113e-05,0.00898247078422377,"pdam_00001013 B4galnt4: N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (Mus musculus)"
"pdam_00009664",203.80969432678,0.449199676568269,0.109763989851259,4.09241388889905,4.26905796901122e-05,0.00551416047270841,"pdam_00009664 Slc30a2: Zinc transporter 2 (Mus musculus)"
"pdam_00005375",161.479986843654,0.433491804104742,0.109197039576386,3.96981278784123,7.1929125446094e-05,0.00808520898030092,"pdam_00005375 alr2800: Uncharacterized WD repeat-containing protein alr2800 (Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576))"
"pdam_00017319",669.094153425179,0.403224878851153,0.0989250214945364,4.07606561777116,4.58040984226677e-05,0.00577717106045302,"pdam_00017319 DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)"
"pdam_00000300",222.787542842032,0.354030955055681,0.0895457687598335,3.95363131009809,7.69739893980191e-05,0.00842160497120024,"pdam_00000300 Rffl: E3 ubiquitin-protein ligase rififylin (Rattus norvegicus)"
"pdam_00008597",919.917800337837,0.302306970196825,0.0761747667296341,3.96859725570015,7.22969506435254e-05,0.00808520898030092,"pdam_00008597 CD151: CD151 antigen (Homo sapiens)"
