"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00017676",59.2432029402864,3.98947969259357,0.939572494424733,4.24605841089057,2.17563935388321e-05,0.000377236477078016,"pdam_00017676 MAM and fibronectin type III domain-containing protein 1 (Fragment) (Acropora millepora)"
"pdam_00024432",7.01604258474866,3.98085711796981,0.872005207726442,4.56517585296194,4.99075801998657e-06,0.000110517154678628,"pdam_00024432 unknown function"
"pdam_00023416",7.6973838106603,3.97451670758772,0.976133502543994,4.07169377675222,4.6672511883179e-05,0.000702595155605306,"pdam_00023416 unknown function"
"pdam_00024463",4.62253097003244,3.9708075130453,0.991181501394589,4.00613561437374,6.17202211750688e-05,0.00088960936076411,"pdam_00024463 unknown function"
"pdam_00025215",21.8365617928292,3.96589256674912,0.617153783030168,6.42610103964194,1.30918400388507e-10,1.26204136888279e-08,"pdam_00025215 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00007828",87.8761189637921,3.95881572327658,0.927137247417321,4.2699349360674,1.95529999217937e-05,0.000343854638792045,"pdam_00007828 Perlucin-like protein (Mytilus galloprovincialis)"
"pdam_00022219",5.95808639379981,3.94332288328981,0.939671229545429,4.19649209138542,2.71080923220098e-05,0.000451173757160055,"pdam_00022219 unknown function"
"pdam_00007040",1.35993670569062,3.94000218108804,1.17719342791939,3.34694544468511,0.000817072888413874,0.00702856600491918,"pdam_00007040 unknown function"
"pdam_00025102",2.01255949429425,3.93487064666391,1.13296736910991,3.47306617467303,0.000514548470136727,0.00489286701353996,"pdam_00025102 unknown function"
"pdam_00003002",24.9903770945162,3.92913116265755,0.789925537211983,4.97405258795062,6.55675094386572e-07,2.07828236931128e-05,"pdam_00003002 endou-a: Poly(U)-specific endoribonuclease-A (Xenopus laevis)"
"pdam_00003954",28.7113299837852,3.89965556826054,1.06797293682304,3.6514554197048,0.000260758367530401,0.0028319571543418,"pdam_00003954 unknown function"
"pdam_00023932",13.4470604818707,3.88667180331878,1.20299946585188,3.23081756363583,0.00123436699021892,0.00975196327047018,"pdam_00023932 unknown function"
"pdam_00001516",2.29355243857985,3.87245802636427,0.98051964328097,3.94939362296346,7.83494203591458e-05,0.00107474743397353,"pdam_00001516 unknown function"
"pdam_00017227",20.3726841571619,3.868757792904,0.799472467817259,4.83913824257961,1.30403320213065e-06,3.68832540279617e-05,"pdam_00017227 unknown function"
"pdam_00010441",9.87442860380311,3.84905659672502,0.983812901681494,3.91238678629479,9.1388385160656e-05,0.00121398667139772,"pdam_00010441 unknown function"
"pdam_00012933",190.079713096952,3.82881567059833,0.823393278232728,4.65004484711877,3.31862857810343e-06,8.01134869631833e-05,"pdam_00012933 PRY1: Protein PRY1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00023179",3.02515197129999,3.82316011317646,1.01063165155288,3.78294120048786,0.00015498603701685,0.0018495352458314,"pdam_00023179 unknown function"
"pdam_00000678",17.0741183713074,3.79291454086716,0.755819578867413,5.01828035012112,5.21360573274539e-07,1.71999881434292e-05,"pdam_00000678 FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)"
"pdam_00006828",22.2050324561116,3.78376280082536,1.10170330985504,3.43446621878918,0.000593722069524981,0.00546281492603655,"pdam_00006828 unknown function"
"pdam_00010660",2.46281806887028,3.78098245927318,0.873881935510681,4.32665135372508,1.51393304365551e-05,0.000278105794688991,"pdam_00010660 unknown function"
"pdam_00003850",69.8250280229843,3.77122649920602,0.461384435413071,8.1737185083621,2.99027037048557e-16,9.10732345445714e-14,"pdam_00003850 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00021128",7.49019194932913,3.76268334083799,1.02196926054102,3.68179698364515,0.00023159580246525,0.00256968626652968,"pdam_00021128 unknown function"
"pdam_00024139",188.11358092251,3.76264513972226,1.14182680555558,3.2952853457416,0.000983217870066785,0.00815816358463539,"pdam_00024139 unknown function"
"pdam_00022938",10.5217410153489,3.74995508466063,0.898045246018314,4.17568613751579,2.97089209196985e-05,0.000480305767692149,"pdam_00022938 unknown function"
"pdam_00016596",25.1326696149736,3.74532757040494,0.461086005882988,8.12283938922103,4.55401801464752e-16,1.32920400802524e-13,"pdam_00016596 Dctd: Deoxycytidylate deaminase (Rattus norvegicus)"
"pdam_00016743",318.013455661252,3.73579907717143,0.672498670277306,5.555102548576,2.77448827140334e-08,1.37838938589932e-06,"pdam_00016743 unknown function"
"pdam_00023393",2.18031134531112,3.73467845923071,1.07804630517616,3.46430245277864,0.000531608435013734,0.0050345882207362,"pdam_00023393 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00017037",19.6828757371393,3.73303619173733,1.06375907055236,3.50928729547654,0.000449309282751916,0.00438765547259829,"pdam_00017037 psmD10: 26S proteasome non-ATPase regulatory subunit 10 (Dictyostelium discoideum)"
"pdam_00024460",19.2981116726759,3.73142283960842,0.798013040659439,4.67589205876254,2.92678533377303e-06,7.23604632814591e-05,"pdam_00024460 unknown function"
"pdam_00001442",36.4653880416986,3.72006977935215,0.726344984591483,5.12162933353829,3.02906871940523e-07,1.09746091952698e-05,"pdam_00001442 griF: Grixazone synthase (Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350))"
"pdam_00016260",3.09499947512307,3.71208073471403,0.888658233534552,4.17717475024069,2.95152268940993e-05,0.000479507965630685,"pdam_00016260 DELTA-alicitoxin-Pse2b (Phyllodiscus semoni)"
"pdam_00017950",18.8633620834808,3.70384535185581,0.587737892637941,6.30186584572905,2.94083663984304e-10,2.57507008276256e-08,"pdam_00017950 RABE1C: Ras-related protein RABE1c (Arabidopsis thaliana)"
"pdam_00002151",2.5672005711574,3.69460593411606,1.14379701669962,3.23012377211535,0.00123736638335795,0.00977198592494077,"pdam_00002151 SH3PXD2A: "
"pdam_00006022",2.2344673473419,3.69028866971812,1.02804279344051,3.58962554211191,0.000331153318144436,0.0034366355460767,"pdam_00006022 slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)"
"pdam_00019880",3.99297671231984,3.68877503899949,0.999221488275543,3.69164903105275,0.000222804781315865,0.00248658655302862,"pdam_00019880 unknown function"
"pdam_00019016",1.89063477311539,3.68473770264235,1.06201674393303,3.46956648630267,0.000521299026730217,0.00495033847570516,"pdam_00019016 NCAN: Neurocan core protein (Pan troglodytes)"
"pdam_00016103",414.577808406502,3.6723028814845,0.797599339552078,4.60419498785797,4.14064379994392e-06,9.54832241231905e-05,"pdam_00016103 Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)"
"pdam_00001514",5.34077189129803,3.65037724750219,0.960285156200975,3.80134715602978,0.000143911501901772,0.00174714050402412,"pdam_00001514 ZMYM1: Zinc finger MYM-type protein 1 (Homo sapiens)"
"pdam_00009822",4.33413135886873,3.64996110158595,1.007391682641,3.62317970704019,0.000291003491997825,0.00310270846490831,"pdam_00009822 unknown function"
"pdam_00016393",2.2331340477571,3.63526335745032,1.09873804808629,3.30858057002939,0.000937701996936777,0.00787602216851574,"pdam_00016393 FBN1: Fibrillin-1 (Sus scrofa)"
"pdam_00015093",8.07938047293001,3.62856304158713,0.578394123383688,6.27351298170099,3.52991481379933e-10,3.00839690304909e-08,"pdam_00015093 unknown function"
"pdam_00002362",13.3175082724418,3.62696867663135,0.786740299031278,4.61012189295156,4.0243294392225e-06,9.32428700829779e-05,"pdam_00002362 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00020305",14.2284432609076,3.6242019233217,0.734821701961373,4.93208340696532,8.13571609763507e-07,2.50325144643925e-05,"pdam_00020305 unknown function"
"pdam_00000785",51.7361354161087,3.61774393583126,0.690048038938182,5.2427421450224,1.58207562445376e-07,6.24949609922851e-06,"pdam_00000785 Ank1: Ankyrin-1 (Mus musculus)"
"pdam_00002511",4.59333666135468,3.60969530434049,0.920277826961167,3.92239734413683,8.76722512729201e-05,0.00117577049170416,"pdam_00002511 unknown function"
"pdam_00018219",18.8195442356586,3.60569348384662,0.703242728528157,5.1272389142126,2.9402230473339e-07,1.07458760590821e-05,"pdam_00018219 smyd2b: N-lysine methyltransferase SMYD2-B (Danio rerio)"
"pdam_00011988",5.29378788984723,3.60407583818708,1.03373019087591,3.48647632621938,0.000489428700198374,0.00469558124172903,"pdam_00011988 Trypsin-3 (Fragment) (Salmo salar)"
"pdam_00009495",10.8015574049705,3.60207019824948,0.757632970163134,4.75437360846886,1.99062626545565e-06,5.24223195094617e-05,"pdam_00009495 NPTX2: Neuronal pentraxin-2 (Homo sapiens)"
"pdam_00008794",45.329682847225,3.59554981020591,0.68342236136131,5.26109476875168,1.43200198010142e-07,5.75401942864843e-06,"pdam_00008794 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00025274",11.6608462656498,3.57997703454283,0.692466180155219,5.16989441093046,2.34226298046228e-07,8.78976009543122e-06,"pdam_00025274 unknown function"
"pdam_00012144",3.11864970455151,3.57436243848606,0.859774745832828,4.15732429431121,3.21996753603955e-05,0.000517336527292593,"pdam_00012144 unknown function"
"pdam_00004381",5.06841926355972,3.57167649281448,0.914682378541625,3.9048270488267,9.42927954422739e-05,0.00124631262692036,"pdam_00004381 unknown function"
"pdam_00025009",3.35302293092613,3.56674386947287,1.09940502384594,3.24424920034992,0.00117760670531711,0.00940965966244831,"pdam_00025009 unknown function"
"pdam_00008999",105.47763929565,3.55472908562544,0.461657093304266,7.69993386256196,1.3613667385737e-14,3.3657790601325e-12,"pdam_00008999 Tachylectin-2 (Tachypleus tridentatus)"
"pdam_00001464",89.7854622125903,3.55454827001905,0.852528334933574,4.16941950709006,3.05376442226302e-05,0.000491761374205804,"pdam_00001464 unknown function"
"pdam_00005217",58.4331962918578,3.53974717942599,0.775179398455007,4.5663586861067,4.96269318093919e-06,0.000110244183083972,"pdam_00005217 OIT3: Oncoprotein-induced transcript 3 protein (Bos taurus)"
"pdam_00022634",34.0176700693454,3.53068253757568,1.03248735710585,3.41958912453173,0.000627157843701884,0.00569810725698016,"pdam_00022634 unknown function"
"pdam_00019334",93.8681976647824,3.52652704370154,0.738734138809813,4.7737431620301,1.8083297399507e-06,4.8287229332991e-05,"pdam_00019334 SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)"
"pdam_00019449",3.21364099906647,3.51995711268677,0.872283205453565,4.03533748062532,5.45238697572332e-05,0.000803519721562592,"pdam_00019449 ADGRD1: Adhesion G-protein coupled receptor D1 (Bos taurus)"
"pdam_00020661",4.64783430929254,3.5156979932801,0.817700695929071,4.29949248029632,1.71189683953616e-05,0.000308802678822767,"pdam_00020661 RTase: Probable RNA-directed DNA polymerase from transposon BS (Drosophila melanogaster)"
"pdam_00005774",6.74332592848663,3.51562506356867,0.86041349828813,4.08597153643373,4.38927594266648e-05,0.000668895097426658,"pdam_00005774 unknown function"
"pdam_00007195",16.6031257874676,3.51071160109629,0.965884354570098,3.6347121521177,0.000278291173858299,0.00299451562653976,"pdam_00007195 Ectin (Fragment) (Acropora millepora)"
"pdam_00002178",14.8348136079974,3.50581815258418,0.490555424921708,7.14663007374487,8.89341175581258e-13,1.51947193535286e-10,"pdam_00002178 Asic2: Acid-sensing ion channel 2 (Rattus norvegicus)"
"pdam_00023394",16.3782642110396,3.50532281901562,0.792375270804658,4.42381652756019,9.69723823303492e-06,0.000190812229838229,"pdam_00023394 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00002669",6.05060340365978,3.4931568964004,0.758215955977368,4.60707384072073,4.08375014006861e-06,9.43891972302497e-05,"pdam_00002669 unknown function"
"pdam_00008225",2.21663485366997,3.49037654925577,0.920729602979879,3.79088120764164,0.000150113742828328,0.00180162210481856,"pdam_00008225 unknown function"
"pdam_00025129",46.616964482834,3.49006120921311,0.499194341635057,6.9913877584866,2.72180334935223e-12,4.02807728074909e-10,"pdam_00025129 unknown function"
"pdam_00022607",7.08540439513704,3.48130050292032,0.697607175320059,4.9903450338267,6.02715368915154e-07,1.93420279442115e-05,"pdam_00022607 unknown function"
"pdam_00003309",49.9998405633699,3.47964029198425,0.646236458975852,5.38446917324774,7.2658754551409e-08,3.18773220646735e-06,"pdam_00003309 unknown function"
"pdam_00016645",186.165841891732,3.47773283474046,0.84817382218067,4.10025957391511,4.12686984799645e-05,0.00063863158951138,"pdam_00016645 GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)"
"pdam_00021236",1.95823425450741,3.47703258816904,1.0216171584932,3.4034594654786,0.000665382852914004,0.00596545249743506,"pdam_00021236 ADGRL3: Adhesion G protein-coupled receptor L3 (Bos taurus)"
"pdam_00017801",17.3113353041191,3.45558100535801,0.694004716535178,4.97918951129038,6.38510974890274e-07,2.02693476394549e-05,"pdam_00017801 unknown function"
"pdam_00017263",1.68219881457308,3.45250969477857,1.06435939526641,3.24374427485033,0.00117969607456374,0.00941919187194418,"pdam_00017263 unknown function"
"pdam_00021634",15.0013326364373,3.44479420611342,0.88324377183799,3.90016246471227,9.61281594726941e-05,0.0012657476637335,"pdam_00021634 Slc16a10: Monocarboxylate transporter 10 (Rattus norvegicus)"
"pdam_00013490",5.60239098262431,3.41979467653096,0.688443641348288,4.96742866247328,6.78465041734453e-07,2.13123211540352e-05,"pdam_00013490 unknown function"
"pdam_00015938",502.683155031379,3.39603781189471,0.769320395057592,4.41433482553193,1.01321040562973e-05,0.000198154592990107,"pdam_00015938 unknown function"
"pdam_00011645",10.3920605023369,3.39465646172541,0.884352800428153,3.83857716070092,0.000123749327384926,0.00155259230745924,"pdam_00011645 unknown function"
"pdam_00014354",1.74551594175673,3.3933753852729,1.03364297045707,3.28292793765372,0.00102734924035372,0.00841959890431321,"pdam_00014354 unknown function"
"pdam_00002918",3.45113107864999,3.3774123041106,1.03657970032293,3.25822732497888,0.00112110559438113,0.00902765154160708,"pdam_00002918 unknown function"
"pdam_00014403",40.1772811757761,3.37482822739665,0.625648546339619,5.39412781687293,6.88571915221816e-08,3.059268244902e-06,"pdam_00014403 SULT1C3: Sulfotransferase 1C3 (Homo sapiens)"
"pdam_00001488",2.05030078903785,3.36135512085505,1.02278516588796,3.28647230421726,0.0010145074969556,0.00834085199457042,"pdam_00001488 unknown function"
"pdam_00025771",110.880797363762,3.36055384219451,0.612980341595383,5.48231911230319,4.19786136493314e-08,1.97355831284273e-06,"pdam_00025771 Traf5: TNF receptor-associated factor 5 (Mus musculus)"
"pdam_00025507",74.3269042692943,3.35927767388107,0.636555664328473,5.27727245570095,1.3112086446779e-07,5.32790103008946e-06,"pdam_00025507 PSD2: Phosphatidylserine decarboxylase proenzyme 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00024802",44.4804298561987,3.35610577011341,0.763228818765215,4.39724717882517,1.0963246999126e-05,0.0002121479149969,"pdam_00024802 unknown function"
"pdam_00018449",3.46050859876467,3.34834803613557,0.879472274727853,3.80722409603157,0.000140535389160768,0.00172006476599507,"pdam_00018449 unknown function"
"pdam_00005446",9.40611121210318,3.3356495235799,0.596618437816609,5.59092597906809,2.25861857082492e-08,1.15303758508548e-06,"pdam_00005446 unknown function"
"pdam_00024553",18.7303691296964,3.32731688844487,0.847509610612808,3.92599310589409,8.63726292587013e-05,0.0011613056966549,"pdam_00024553 unknown function"
"pdam_00024141",8.06765645963049,3.31968162437416,0.698729057869962,4.75102843796711,2.02384664161099e-06,5.31639214668187e-05,"pdam_00024141 unknown function"
"pdam_00013089",3.60806934391995,3.31849169843745,0.793634173012915,4.18138710665557,2.89736099266122e-05,0.00047310055369678,"pdam_00013089 unknown function"
"pdam_00020609",54.4655142002366,3.31510970645363,0.381139642594986,8.69788743013647,3.38119702786852e-18,1.511826713631e-15,"pdam_00020609 unknown function"
"pdam_00022921",2.0104782726115,3.30520890907048,0.994269203189193,3.32425956518493,0.000886536407001233,0.00752445985182993,"pdam_00022921 unknown function"
"pdam_00016575",21.2069504220821,3.301252089743,0.660001411684817,5.0018864070544,5.6772040042047e-07,1.84399446906278e-05,"pdam_00016575 Sacs: Sacsin (Mus musculus)"
"pdam_00023182",40.3315747942643,3.29696298127212,0.582620858736013,5.65884817173356,1.52392294919105e-08,8.27525601479328e-07,"pdam_00023182 unknown function"
"pdam_00015603",16.5006425068822,3.29619162202698,0.883900173534185,3.72914467122174,0.000192130826334415,0.00220061648928272,"pdam_00015603 unknown function"
"pdam_00002187",2.15539526994402,3.29415889433858,1.00897275918937,3.26486405538359,0.0010951662500403,0.00887236651680686,"pdam_00002187 SLC17A6: Vesicular glutamate transporter 2 (Bos taurus)"
"pdam_00019534",3.14661583835079,3.2911026112375,0.903321518356888,3.64333467581277,0.000269128537390748,0.00290633926683791,"pdam_00019534 unknown function"
