"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00019494",1342.17328286742,3.14386512460616,0.385371013970528,8.15802177806397,3.40556123880165e-16,2.06388362942176e-12,"pdam_00019494 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00009540",1276.94020675089,3.11323013955724,0.339107116970672,9.18066883222181,4.28422079852523e-20,3.89457091689936e-16,"pdam_00009540 Hlf: Hepatic leukemia factor (Rattus norvegicus)"
"pdam_00002776",256.796281917255,3.0938529872623,0.387831448029907,7.97731334830723,1.49552814083489e-15,6.79754928212977e-12,"pdam_00002776 unknown function"
"pdam_00012866",97.2424913475227,3.05426555473118,0.635207950339731,4.80829239164537,1.5222500618021e-06,0.000851049687003155,"pdam_00012866 ANK1: Ankyrin-1 (Homo sapiens)"
"pdam_00004604",35.3198066615008,2.91862722562886,0.688144086744181,4.24130248570147,2.22226401070398e-05,0.00748203369974243,"pdam_00004604 unknown function"
"pdam_00008915",116.626012315745,2.79973801590313,0.642765767071048,4.35576715396802,1.32601677872608e-05,0.00482166221080376,"pdam_00008915 CA12: Carbonic anhydrase 12 (Oryctolagus cuniculus)"
"pdam_00020672",680.918376509366,2.76692192963172,0.367877981152221,7.52130345220858,5.42328104803961e-14,1.40858103906297e-10,"pdam_00020672 unknown function"
"pdam_00019491",1068.54978818484,2.7088849259878,0.3852631568869,7.03125870606681,2.04678588559069e-12,4.65157677324054e-09,"pdam_00019491 MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)"
"pdam_00010603",138.268978001292,2.68966000928143,0.532538895903575,5.0506357938753,4.40341943579406e-07,0.000296513217637673,"pdam_00010603 Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)"
"pdam_00019490",89.2999927348506,2.67275873720809,0.518156055571077,5.15821191023688,2.49319352913071e-07,0.000215851197872026,"pdam_00019490 unknown function"
"pdam_00025647",219.758332154211,2.58620743698794,0.395226568997301,6.54360723660154,6.00523872611938e-11,9.92556775268877e-08,"pdam_00025647 unknown function"
"pdam_00013402",253.323203705165,2.54884009129275,0.452442544630302,5.63351108675124,1.76577160428131e-08,1.78352741874659e-05,"pdam_00013402 ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)"
"pdam_00001942",155.826434328547,2.53638017238281,0.401016169155705,6.32488255454357,2.53425258305403e-10,3.54424970865426e-07,"pdam_00001942 Trpc5: Short transient receptor potential channel 5 (Mus musculus)"
"pdam_00001872",56.4157438847881,2.49638285932132,0.549709611404494,4.54127562540362,5.59148733806712e-06,0.00231042798394087,"pdam_00001872 unknown function"
"pdam_00001002",392.204307681054,2.47915938811297,0.437707681255753,5.66396134744638,1.47917740034472e-08,1.58193672445102e-05,"pdam_00001002 ADAMTS7: A disintegrin and metalloproteinase with thrombospondin motifs 7 (Homo sapiens)"
"pdam_00017586",285.925790769316,2.38286901369385,0.467529647039005,5.09672280417983,3.4558377679526e-07,0.000251322345836585,"pdam_00017586 Fat3: Protocadherin Fat 3 (Rattus norvegicus)"
"pdam_00021087",65.9512280391814,2.36267046222922,0.562129918208366,4.20306834007266,2.63321045746359e-05,0.00839901742581501,"pdam_00021087 Collagen alpha-2(IV) chain (Ascaris suum)"
"pdam_00000351",11881.8116556739,2.35488807402295,0.344569293738362,6.83429463047588,8.24094999355666e-12,1.66476346480948e-08,"pdam_00000351 Pxd: Peroxidase (Drosophila melanogaster)"
"pdam_00025548",311.998011480034,2.31569808108577,0.468716267314661,4.9405114406477,7.79179205738234e-07,0.000488491625500925,"pdam_00025548 HELZ2: Helicase with zinc finger domain 2 (Homo sapiens)"
"pdam_00005388",186.201026589747,2.23215356995212,0.440574514667421,5.06646094052245,4.05279863303758e-07,0.000283399738258678,"pdam_00005388 Lonrf3: LON peptidase N-terminal domain and RING finger protein 3 (Mus musculus)"
"pdam_00014210",3112.90349541393,2.19880436213723,0.330710108001,6.64873648836455,2.95619704844969e-11,5.37466185378637e-08,"pdam_00014210 FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)"
"pdam_00009716",1775.15567686413,2.11971120745147,0.44217442476416,4.79383494100106,1.636229146736e-06,0.000851049687003155,"pdam_00009716 unknown function"
"pdam_00018067",3277.94642935531,2.07525738150281,0.35029896011391,5.92424648028637,3.13732598050223e-09,3.80264824343407e-06,"pdam_00018067 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00010918",106.98950628091,2.03152326453631,0.423529313866682,4.79665326111474,1.61338523828615e-06,0.000851049687003155,"pdam_00010918 Pkdrej: Polycystic kidney disease and receptor for egg jelly-related protein (Mus musculus)"
"pdam_00018888",137.164144002578,1.98383848229725,0.431964671104724,4.59259429069441,4.37769608539569e-06,0.00189502125068045,"pdam_00018888 Tef: Thyrotroph embryonic factor (Mus musculus)"
"pdam_00000102",512.548193095221,1.94359179455618,0.431715032941434,4.50202482251723,6.73091181523852e-06,0.00271943794917448,"pdam_00000102 Lrp6: Low-density lipoprotein receptor-related protein 6 (Mus musculus)"
"pdam_00016493",296.337418398526,1.91164866446331,0.413614375852645,4.62181388285293,3.80399224307613e-06,0.00168683860905774,"pdam_00016493 Syt16: Synaptotagmin-16 (Mus musculus)"
"pdam_00025333",661.99910561312,1.9036421810839,0.416178055120773,4.57410514000185,4.7825964256853e-06,0.00202214850268336,"pdam_00025333 Pcsk5: Proprotein convertase subtilisin/kexin type 5 (Mus musculus)"
"pdam_00021544",746.528618731469,1.90286919089727,0.369645915378435,5.14781609029591,2.63536679798421e-07,0.000217789107973413,"pdam_00021544 unknown function"
"pdam_00006309",209.495959420688,1.83786805826815,0.441384789743718,4.16386812815928,3.12900879517672e-05,0.00964212015340814,"pdam_00006309 unknown function"
"pdam_00006826",2358.16048955407,1.82635946305031,0.409004460124842,4.46537786529967,7.99275583610732e-06,0.00315904986644059,"pdam_00006826 Etv6: Transcription factor ETV6 (Mus musculus)"
"pdam_00018273",443.449642331645,1.79874020447469,0.385588094576268,4.66492671785256,3.08727042008143e-06,0.00143922214121796,"pdam_00018273 unknown function"
"pdam_00018253",252.941493648068,1.77155165996368,0.423102253118351,4.18705324045661,2.82599553398946e-05,0.00885852151783833,"pdam_00018253 Nrp2: Neuropilin-2 (Mus musculus)"
"pdam_00023892",152.566747226394,1.73926542723077,0.40032879715717,4.34459234404745,1.39534538284141e-05,0.00497426949126267,"pdam_00023892 EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)"
"pdam_00012824",341.860291945862,1.71425333423454,0.413083855719459,4.14989186940958,3.32632371532566e-05,0.00991408056857965,"pdam_00012824 rnf150: RING finger protein 150 (Danio rerio)"
"pdam_00011633",439.110640710473,1.65682777709829,0.345635035974511,4.79357589553066,1.63834437297786e-06,0.000851049687003155,"pdam_00011633 unknown function"
"pdam_00005266",654.892943385889,1.62585876930297,0.37795037174653,4.30177846310822,1.69432669307532e-05,0.00581217992581176,"pdam_00005266 NPAS3: Neuronal PAS domain-containing protein 3 (Homo sapiens)"
"pdam_00024083",1113.96450835073,1.61999171046898,0.344928370766527,4.69660325959534,2.64523537634676e-06,0.00126560590466738,"pdam_00024083 unknown function"
"pdam_00006473",3512.99810532917,1.57651574716294,0.300802428640071,5.24103397133585,1.59679312192841e-07,0.000145156478748902,"pdam_00006473 CRY1: Cryptochrome-1 (Sylvia borin)"
"pdam_00005544",1137.59631651762,1.55605048766435,0.327347585912588,4.75351141914292,1.99913807676969e-06,0.00100962026038194,"pdam_00005544 OIT3: Oncoprotein-induced transcript 3 protein (Bos taurus)"
"pdam_00019563",2797.81881445312,1.52387340603535,0.302407169604211,5.03914443572811,4.67617498729329e-07,0.000303634062299926,"pdam_00019563 ZP domain-containing protein (Acropora millepora)"
"pdam_00006916",3048.74688100319,1.45651638582084,0.306942206862769,4.7452463468865,2.08252730537242e-06,0.00102330889024259,"pdam_00006916 DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)"
"pdam_00000190",494.511621826654,1.44099852989549,0.346393120868387,4.160009085293,3.1823493514556e-05,0.00964304892646904,"pdam_00000190 GAPVD1: GTPase-activating protein and VPS9 domain-containing protein 1 (Bos taurus)"
"pdam_00014690",472.695935768953,1.4086017751357,0.334649184489913,4.20918932548051,2.56288573637913e-05,0.00832068313805517,"pdam_00014690 PNPLA2: Patatin-like phospholipase domain-containing protein 2 (Bos taurus)"
