"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00025227",1122.3823803984,1.15223474116064,0.220298540251284,5.23033307368418,1.69204902344799e-07,0.00012233514439529,"pdam_00025227 unknown function"
"pdam_00000157",1339.07005123016,1.13567520715985,0.234248854112078,4.84815693747846,1.24613803160939e-06,0.000627940282655531,"pdam_00000157 unknown function"
"pdam_00009509",2550.32703987579,1.13095351500321,0.259278054193016,4.36193305493294,1.28918320434672e-05,0.00382818348305027,"pdam_00009509 Elk1: ETS domain-containing protein Elk-1 (Rattus norvegicus)"
"pdam_00018361",1040.15341577372,1.0806696455761,0.23326161967316,4.63286522270706,3.60639336979597e-06,0.00149720346506076,"pdam_00018361 znf395: Zinc finger protein 395 (Xenopus laevis)"
"pdam_00017055",611.116805145793,1.07809016344991,0.245091276207855,4.39872924132808,1.08886570747033e-05,0.00355034271559296,"pdam_00017055 MPEG1: Macrophage-expressed gene 1 protein (Homo sapiens)"
"pdam_00010709",1556.3799329937,0.945150610663201,0.187824635460753,5.03209074967537,4.85159494330575e-07,0.000278197145904246,"pdam_00010709 ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)"
"pdam_00011741",921.244928120931,0.918332339781111,0.178569868237414,5.14270603907352,2.7080918362403e-07,0.0001857288783441,"pdam_00011741 TLR1: Toll-like receptor 1 (Homo sapiens)"
"pdam_00021937",5609.38497826733,0.886282511694679,0.160740687832454,5.51374094291846,3.51285559434253e-08,2.9207637839161e-05,"pdam_00021937 unknown function"
"pdam_00005387",349.499808622921,0.878722288875404,0.17600598974167,4.99257036743542,5.95809953185453e-07,0.000330257457050696,"pdam_00005387 unknown function"
"pdam_00006426",2175.61466784144,0.868760416281928,0.208901278310726,4.15871278197594,3.20046018281579e-05,0.00805225525982439,"pdam_00006426 PIK3AP1: Phosphoinositide 3-kinase adapter protein 1 (Gallus gallus)"
"pdam_00002824",1031.03164607305,0.812861097106155,0.186312822138136,4.36288328295238,1.28359432399787e-05,0.00382818348305027,"pdam_00002824 MAP1LC3C: Microtubule-associated proteins 1A/1B light chain 3C (Homo sapiens)"
"pdam_00020154",473.997133675056,0.788689706579329,0.188050450731583,4.19403252430955,2.74038663733625e-05,0.00701075221419455,"pdam_00020154 DCD: Bifunctional D-cysteine desulfhydrase/1-aminocyclopropane-1-carboxylate deaminase%2C mitochondrial (Arabidopsis thaliana)"
"pdam_00002424",849.396417141314,0.773114587407507,0.172111070592201,4.49195153308481,7.05734864458427e-06,0.00249695001299557,"pdam_00002424 GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)"
"pdam_00000680",238.532854831213,0.768806093951824,0.18500480024055,4.15560078955895,3.24433882018302e-05,0.00805225525982439,"pdam_00000680 unknown function"
"pdam_00014597",1493.71250322286,0.740008180657975,0.144339880157315,5.12684491528916,2.94638022167845e-07,0.000188443679639581,"pdam_00014597 Efhd2: EF-hand domain-containing protein D2 (Mus musculus)"
"pdam_00024804",598.962789792396,0.722602391292143,0.175522834596457,4.11685689188802,3.84074389362706e-05,0.0086307743523141,"pdam_00024804 Sacs: Sacsin (Mus musculus)"
"pdam_00012087",1280.36611928637,0.654775601846514,0.14707705983523,4.45192202359809,8.51050728860167e-06,0.00288818827963586,"pdam_00012087 CPD: Carboxypeptidase D (Fragment) (Lophonetta specularioides)"
