"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00009495",10.8015574049705,6.49487758509134,0.995337095722103,6.52530445514984,6.7863542586875e-11,4.30861736393709e-09,"pdam_00009495 NPTX2: Neuronal pentraxin-2 (Homo sapiens)"
"pdam_00025859",3.58207110299813,6.46611113976411,1.25430441687971,5.15513702475002,2.5344552930801e-07,6.55930763350719e-06,"pdam_00025859 unknown function"
"pdam_00010441",9.87442860380311,6.43820090171595,1.18610676877742,5.42801126440929,5.69854441092184e-08,1.77941917972544e-06,"pdam_00010441 unknown function"
"pdam_00023843",5.84061957684545,6.41904510558861,1.26267827606859,5.08367430346124,3.70202530510229e-07,9.0991885130672e-06,"pdam_00023843 unknown function"
"pdam_00024432",7.01604258474866,6.41849679257048,1.09000175515678,5.88851968559197,3.89670138426688e-09,1.59939803887439e-07,"pdam_00024432 unknown function"
"pdam_00002891",3.24086305455451,6.38331342333095,1.34480502049536,4.74664603867975,2.06817414153114e-06,4.08100277786638e-05,"pdam_00002891 unknown function"
"pdam_00016260",3.09499947512307,6.31462737712775,1.11041968094833,5.68670340184793,1.29515106154326e-08,4.72527770109923e-07,"pdam_00016260 DELTA-alicitoxin-Pse2b (Phyllodiscus semoni)"
"pdam_00010282",133.459903061403,6.30717636650678,1.03297114839666,6.10585917747708,1.02249132694323e-09,4.9060152910486e-08,"pdam_00010282 fut-3: Alpha-(1%2C3)-fucosyltransferase fut-3 (Caenorhabditis elegans)"
"pdam_00024884",13.8642856897851,6.15029337239507,1.86034428384048,3.30599740371629,0.00094638964598804,0.00738795631888509,"pdam_00024884 unknown function"
"pdam_00023416",7.6973838106603,6.13204566633058,1.16662449989268,5.25622911819072,1.47039087804687e-07,4.12553595489387e-06,"pdam_00023416 unknown function"
"pdam_00023390",5.58031446760554,6.00347617248228,1.09180012724532,5.49869524894583,3.82611727629509e-08,1.24925602959544e-06,"pdam_00023390 unknown function"
"pdam_00000010",2.78416706015554,5.93837338193438,1.46360540249473,4.05735956686984,4.96306416755801e-05,0.000644615534494633,"pdam_00000010 unknown function"
"pdam_00018971",37.3685367403266,5.91386310195551,0.762645497141212,7.75440637114323,8.87576808321879e-15,1.1880526513939e-12,"pdam_00018971 TRPC5: Short transient receptor potential channel 5 (Oryctolagus cuniculus)"
"pdam_00025554",1.8124493914588,5.84577409202172,1.73590137171981,3.3675727130915,0.000758330260864973,0.00620089900080832,"pdam_00025554 unknown function"
"pdam_00015586",5.94142736413323,5.80381522882998,1.14186554418295,5.08274836594955,3.72012396542875e-07,9.13299125391182e-06,"pdam_00015586 slr1101: Universal stress protein Slr1101 (Synechocystis sp. (strain PCC 6803 / Kazusa))"
"pdam_00018716",4.27248413920674,5.7220034825385,1.21673389419977,4.70275670778597,2.56672199245928e-06,4.95313706809291e-05,"pdam_00018716 unknown function"
"pdam_00017169",52.1998320291783,5.71873465434833,0.951040409150084,6.01313529827717,1.81969037010399e-09,8.10186295079137e-08,"pdam_00017169 unknown function"
"pdam_00007828",87.8761189637921,5.64884987065658,0.99632377605898,5.66969293154978,1.43053677890217e-08,5.1743081598329e-07,"pdam_00007828 Perlucin-like protein (Mytilus galloprovincialis)"
"pdam_00025274",11.6608462656498,5.64050397427594,0.880386977533921,6.40684621446324,1.48560529438786e-10,8.64819813339638e-09,"pdam_00025274 unknown function"
"pdam_00007195",16.6031257874676,5.59196793989343,1.16861862770839,4.78510936528456,1.70894253312474e-06,3.45653776069456e-05,"pdam_00007195 Ectin (Fragment) (Acropora millepora)"
"pdam_00009051",22.071365320928,5.5397071679817,0.595579105133764,9.30137931339534,1.38635364161556e-20,4.93800369127982e-18,"pdam_00009051 unknown function"
"pdam_00015093",8.07938047293001,5.53191631533965,0.805529006487451,6.8674327935897,6.53675300286139e-12,5.24312459370733e-10,"pdam_00015093 unknown function"
"pdam_00016575",21.2069504220821,5.49182808412376,0.783634177678065,7.00815283528883,2.41484942693258e-12,2.11450252945784e-10,"pdam_00016575 Sacs: Sacsin (Mus musculus)"
"pdam_00004381",5.06841926355972,5.48688047618763,1.12766220785495,4.865712833123,1.14045008299608e-06,2.44058640470088e-05,"pdam_00004381 unknown function"
"pdam_00001515",4.30669729454149,5.44373680422398,1.18195466433451,4.60570694332768,4.11066956257874e-06,7.50527455414023e-05,"pdam_00001515 unknown function"
"pdam_00000214",3.1897347182939,5.442864333782,1.38622355789949,3.9263972270313,8.62277103320612e-05,0.00103784383312043,"pdam_00000214 SLFN5: Schlafen family member 5 (Homo sapiens)"
"pdam_00019880",3.99297671231984,5.43294130891883,1.18046566992145,4.60237129071306,4.17707698409757e-06,7.61329339295841e-05,"pdam_00019880 unknown function"
"pdam_00021634",15.0013326364373,5.42069704136251,1.03452788510032,5.23977856898161,1.6076938896513e-07,4.43381720354621e-06,"pdam_00021634 Slc16a10: Monocarboxylate transporter 10 (Rattus norvegicus)"
"pdam_00024460",19.2981116726759,5.34915661698213,0.914765508189921,5.84757139298649,4.9880177832043e-09,1.98528775973558e-07,"pdam_00024460 unknown function"
"pdam_00005812",64.8384119213582,5.33238895598107,0.894918006560943,5.95852236393451,2.54528820632378e-09,1.08497427293903e-07,"pdam_00005812 unknown function"
"pdam_00009267",52.4494547026634,5.29955919245512,1.04033382672779,5.0940948533069,3.50411308145123e-07,8.69408930421459e-06,"pdam_00009267 HMCN1: Hemicentin-1 (Homo sapiens)"
"pdam_00002500",13.2039002246876,5.29771394513487,0.989791053903651,5.35235585757331,8.68164532465388e-08,2.54811140359778e-06,"pdam_00002500 ADAMTS9: A disintegrin and metalloproteinase with thrombospondin motifs 9 (Homo sapiens)"
"pdam_00003189",16.0995667724877,5.27820753798584,0.897543346636566,5.8807271623875,4.08467993370595e-09,1.65394121015088e-07,"pdam_00003189 Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)"
"pdam_00004527",21.1312958431577,5.2660642328083,1.14156790466126,4.61301006388306,3.96879078400838e-06,7.27150290548702e-05,"pdam_00004527 unknown function"
"pdam_00020284",20.0347623346031,5.2204540140905,0.973673441146901,5.36160666757149,8.24849920014019e-08,2.42776205449504e-06,"pdam_00020284 unknown function"
"pdam_00017676",59.2432029402864,5.2112165622059,1.00062931761724,5.20793911437169,1.90949555129391e-07,5.1380344443587e-06,"pdam_00017676 MAM and fibronectin type III domain-containing protein 1 (Fragment) (Acropora millepora)"
"pdam_00020283",30.1833259555387,5.19284183284095,0.69326794606912,7.49038212755219,6.8673376588095e-14,8.01761671666009e-12,"pdam_00020283 unknown function"
"pdam_00022914",2.25863585776827,5.1882608888421,1.31624316766311,3.94171914149681,8.08996740034638e-05,0.000979888558606797,"pdam_00022914 unknown function"
"pdam_00014206",6.40016487632686,5.175100980775,1.08175713087197,4.78397676621141,1.71860558239425e-06,3.4694040647469e-05,"pdam_00014206 unknown function"
"pdam_00016592",9.67883993073402,5.16411753291495,0.829687820206256,6.22416938895303,4.8411382843225e-10,2.57560812772246e-08,"pdam_00016592 unknown function"
"pdam_00012144",3.11864970455151,5.13641360158799,1.02331997601444,5.01936219557928,5.18433200839217e-07,1.22552010299619e-05,"pdam_00012144 unknown function"
"pdam_00021379",14.104533046222,5.03815879300758,0.804025963755218,6.26616430329782,3.70049883467957e-10,2.01989566261795e-08,"pdam_00021379 unknown function"
"pdam_00025750",8.28917812370132,5.00774203843323,0.968076671755071,5.17287750499603,2.30516143893628e-07,6.03274814934569e-06,"pdam_00025750 unknown function"
"pdam_00021748",1.99245810229634,4.99781227946239,1.20404095799526,4.15086567136701,3.31220126914307e-05,0.000455536058056555,"pdam_00021748 unknown function"
"pdam_00012547",21.5159536970287,4.97795693622508,0.754885054670946,6.59432440134209,4.27196699928689e-11,2.8774162336543e-09,"pdam_00012547 Hemagglutinin/amebocyte aggregation factor (Limulus polyphemus)"
"pdam_00002151",2.5672005711574,4.95629593263605,1.28532542289826,3.85606309837097,0.000115227756852013,0.00132843503898081,"pdam_00002151 SH3PXD2A: "
"pdam_00000678",17.0741183713074,4.95298959530634,0.850167580339819,5.825897987461,5.68063094032329e-09,2.22721005990474e-07,"pdam_00000678 FIBCD1: Fibrinogen C domain-containing protein 1 (Homo sapiens)"
"pdam_00013089",3.60806934391995,4.94647804054761,0.946944044016211,5.22362231623364,1.75456471589448e-07,4.7577003231642e-06,"pdam_00013089 unknown function"
"pdam_00010408",1.57494301836617,4.89231371256003,1.52817237220835,3.2014148413704,0.00136754491353162,0.00996151000272686,"pdam_00010408 unknown function"
"pdam_00003510",5.35728655689229,4.86542824790512,0.935118021448329,5.20300981941237,1.96086504424494e-07,5.24937310889265e-06,"pdam_00003510 unknown function"
"pdam_00022473",187.996117703371,4.82409459509045,0.936065607569792,5.15358598380164,2.55551816546393e-07,6.6056844092527e-06,"pdam_00022473 unknown function"
"pdam_00012440",104.805685727805,4.82000133114808,0.582474363292604,8.27504459406871,1.28407552743211e-16,2.34650845295529e-14,"pdam_00012440 unknown function"
"pdam_00016211",8.71663268711841,4.81908589796945,0.750640748516643,6.41996308819171,1.36307391956952e-10,8.02380908116343e-09,"pdam_00016211 unknown function"
"pdam_00019334",93.8681976647824,4.81572458868714,0.793518218963177,6.06882674348604,1.2884805368716e-09,6.0038621912099e-08,"pdam_00019334 SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)"
"pdam_00025009",3.35302293092613,4.78852836730516,1.2477898912154,3.83760791862235,0.000124238640056876,0.00141052135105092,"pdam_00025009 unknown function"
"pdam_00017263",1.68219881457308,4.7877447880251,1.16056651478195,4.12535147882036,3.70169001927782e-05,0.000500908021604143,"pdam_00017263 unknown function"
"pdam_00016868",1.38335609726154,4.78696316788458,1.32588749966217,3.61038411562388,0.000305743881851856,0.00294194490710474,"pdam_00016868 unknown function"
"pdam_00020036",2.03362328038903,4.78677135296727,1.42364836568714,3.3623270101932,0.000772885357584649,0.00629298170850112,"pdam_00020036 unknown function"
"pdam_00013632",3.26107255269501,4.76408501241679,1.0480181708965,4.54580382737209,5.47259904842921e-06,9.67255416339275e-05,"pdam_00013632 unknown function"
"pdam_00013829",2.92733675789687,4.76056481165691,1.12238243446799,4.24148192760466,2.22048772157837e-05,0.00032382754662713,"pdam_00013829 unknown function"
"pdam_00001514",5.34077189129803,4.74382030550553,1.12818805532558,4.2048134467587,2.6129758900038e-05,0.000373041360926834,"pdam_00001514 ZMYM1: Zinc finger MYM-type protein 1 (Homo sapiens)"
"pdam_00005863",30.7920893045787,4.73656122205869,1.18603940874744,3.9935951428974,6.5078947441996e-05,0.000816985711166993,"pdam_00005863 sox13: Transcription factor Sox-13 (Xenopus laevis)"
"pdam_00020661",4.64783430929254,4.73388772908645,0.962716703982951,4.91721781652008,8.7782860840462e-07,1.94389549058199e-05,"pdam_00020661 RTase: Probable RNA-directed DNA polymerase from transposon BS (Drosophila melanogaster)"
"pdam_00020302",3.08256281673829,4.72682579110903,1.11277296792008,4.24778991526375,2.15889695382256e-05,0.000316382283713954,"pdam_00020302 unknown function"
"pdam_00024463",4.62253097003244,4.7075786351914,1.09098446008714,4.31498230031195,1.59615691480603e-05,0.000244841150106924,"pdam_00024463 unknown function"
"pdam_00008744",2.74343155109266,4.70560860134402,1.19328149756825,3.94341872469609,8.03282227957391e-05,0.000974652195180402,"pdam_00008744 unknown function"
"pdam_00001399",3.97296960537168,4.69130841522174,1.17068494800571,4.00731932465133,6.14118076842564e-05,0.000777058904188874,"pdam_00001399 Traf5: TNF receptor-associated factor 5 (Mus musculus)"
"pdam_00002918",3.45113107864999,4.6868931175773,1.15454792525383,4.0595050366115,4.91768472352944e-05,0.000639116539672055,"pdam_00002918 unknown function"
"pdam_00021936",8803.82134595685,4.66493391192839,0.472765868107372,9.86732382057013,5.76830311424504e-23,2.8190904638572e-20,"pdam_00021936 unknown function"
"pdam_00023417",2.51682102105185,4.64629031197823,1.21606324173973,3.82076371729742,0.00013303906391989,0.0014926940353852,"pdam_00023417 unknown function"
"pdam_00015322",34.2323592563204,4.60524799294661,0.705726970673128,6.5255377565549,6.77579861796336e-11,4.30861736393709e-09,"pdam_00015322 unknown function"
"pdam_00012933",190.079713096952,4.60165915079306,0.869836019369072,5.29026051844902,1.2214225576001e-07,3.46491682377838e-06,"pdam_00012933 PRY1: Protein PRY1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))"
"pdam_00010399",4.75614039411534,4.5702311174542,0.955526513699185,4.78294537297683,1.72745083437937e-06,3.47723939506536e-05,"pdam_00010399 unknown function"
"pdam_00019698",26.918297580934,4.53670255419793,0.737804340702883,6.14892364265024,7.80105206579609e-10,3.91262790364451e-08,"pdam_00019698 unknown function"
"pdam_00025004",11.6963810831115,4.49316993004852,0.743466557732627,6.04354006688812,1.5076891225715e-09,6.88784498061742e-08,"pdam_00025004 TLR2: Toll-like receptor 2 (Capra hircus)"
"pdam_00024330",29.3269255222242,4.47111855366205,0.532938542172407,8.38955751902746,4.87975291479111e-17,9.67434033059765e-15,"pdam_00024330 unknown function"
"pdam_00025187",1.93006743569024,4.46846899975942,1.15915860703286,3.8549245742975,0.000115765314681712,0.00133377636405492,"pdam_00025187 unknown function"
"pdam_00003385",3.50370051913369,4.46286957642736,1.11079005270358,4.0177435560978,5.87580913235432e-05,0.000748364417675309,"pdam_00003385 unknown function"
"pdam_00024273",99.9762898030045,4.46169593378489,0.410372342081392,10.8723114992481,1.56192698731404e-27,1.49199525629112e-24,"pdam_00024273 GBP6: Guanylate-binding protein 6 (Pongo abelii)"
"pdam_00005984",10.5535962566275,4.45445292098643,0.852392352223475,5.2258245975189,1.73380663143674e-07,4.71968217093823e-06,"pdam_00005984 unknown function"
"pdam_00021236",1.95823425450741,4.43790861652254,1.15998720139519,3.82582550150967,0.000130334592022822,0.00147084170386004,"pdam_00021236 ADGRL3: Adhesion G protein-coupled receptor L3 (Bos taurus)"
"pdam_00025658",3.56438926999161,4.43444394989165,1.04694351718142,4.23560954064651,2.27932553343148e-05,0.000331488069792821,"pdam_00025658 unknown function"
"pdam_00003843",9.82901391124778,4.42996045707903,0.8195982283759,5.40503908342671,6.47942629493099e-08,1.97055200561469e-06,"pdam_00003843 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00024243",6.86786311513658,4.42492067500139,0.772656529676426,5.72689222836758,1.02287102228711e-08,3.80453708555109e-07,"pdam_00024243 unknown function"
"pdam_00008807",3.12211560537779,4.42272682143192,1.1010896290208,4.01668193475318,5.90233002998691e-05,0.000749471091118882,"pdam_00008807 unknown function"
"pdam_00019259",1.86703215355074,4.42140371784658,1.12187447573085,3.94108593563131,8.11135577816478e-05,0.00098191325851459,"pdam_00019259 ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)"
"pdam_00026074",11.5328532931338,4.41438406291452,0.737073369123974,5.98907008153219,2.11044216637975e-09,9.23977960968134e-08,"pdam_00026074 unknown function"
"pdam_00022519",2.2047302555503,4.41136960590817,1.30812275829367,3.37229023647781,0.000745458466772887,0.00612424146959821,"pdam_00022519 unknown function"
"pdam_00001780",10.9304336631003,4.40971077403216,1.01868987763093,4.32880592107914,1.49919974860987e-05,0.00023182989490093,"pdam_00001780 unknown function"
"pdam_00000705",12.3176957439535,4.38765489503412,0.674257046979142,6.5073919726787,7.64667021238823e-11,4.7683909351139e-09,"pdam_00000705 Gabbr1: Gamma-aminobutyric acid type B receptor subunit 1 (Mus musculus)"
"pdam_00025596",17.6041349553894,4.37180309811973,0.609366881987189,7.17433655708851,7.26586671351896e-13,7.00422885250463e-11,"pdam_00025596 Pkd1l3: Polycystic kidney disease protein 1-like 3 (Mus musculus)"
"pdam_00019741",15.1383266803901,4.36494947006685,0.74802299143235,5.83531458265559,5.36891723870574e-09,2.11684419833773e-07,"pdam_00019741 unknown function"
"pdam_00007477",1.29163226340721,4.36237275387189,1.18338191708615,3.68636083658722,0.000227483745671805,0.00230833940863978,"pdam_00007477 unknown function"
"pdam_00020172",6.55121347460435,4.36018756520197,0.802882933803966,5.43066414993268,5.614470887298e-08,1.7557753823894e-06,"pdam_00020172 unknown function"
"pdam_00025304",3.05351522897808,4.35909638299269,0.997505563870822,4.36999706154741,1.2424820848459e-05,0.000198259385064819,"pdam_00025304 unknown function"
"pdam_00018516",509.804116671137,4.35402513640107,0.87358599921419,4.98408300993561,6.22563498939298e-07,1.43929284160719e-05,"pdam_00018516 unknown function"
"pdam_00021987",28.7628583094488,4.35324834689467,0.814181914841918,5.34677603068584,8.9534694001184e-08,2.61329388115956e-06,"pdam_00021987 unknown function"
"pdam_00007393",2.57560799391385,4.33122049651918,1.21908301761376,3.55285114626331,0.000381080035453026,0.0035263747005924,"pdam_00007393 unknown function"
"pdam_00003309",49.9998405633699,4.32722655707449,0.717820467433994,6.02828527938623,1.65708362940417e-09,7.50508889481219e-08,"pdam_00003309 unknown function"
"pdam_00022634",34.0176700693454,4.31151714679006,1.10107664452367,3.9157284538128,9.01316502689327e-05,0.00107681445730621,"pdam_00022634 unknown function"
"pdam_00011239",7.6653216532644,4.29369658578103,0.887979738323508,4.8353542321669,1.32908739995398e-06,2.78194937350925e-05,"pdam_00011239 Tmprss9: Transmembrane protease serine 9 (Rattus norvegicus)"
"pdam_00022369",33.548651663097,4.28766656788564,0.643073352881285,6.66746110482542,2.60266404734297e-11,1.83117102516225e-09,"pdam_00022369 unknown function"
"pdam_00008999",105.47763929565,4.27338787980217,0.494993058807856,8.63322788827426,5.96444390348585e-18,1.4243498708154e-15,"pdam_00008999 Tachylectin-2 (Tachypleus tridentatus)"
"pdam_00007662",111.305552951509,4.26991733726791,0.762055959416784,5.60315457743517,2.10485352799974e-08,7.25139293293679e-07,"pdam_00007662 ZP domain-containing protein (Acropora millepora)"
"pdam_00018276",15.0701227418585,4.26151245080051,0.934592676718006,4.55975373760213,5.12136426091934e-06,9.12853858721119e-05,"pdam_00018276 unknown function"
"pdam_00008942",124.545565580969,4.23824364423412,0.629972327997799,6.7276663686233,1.7240566208015e-11,1.27126490828574e-09,"pdam_00008942 ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)"
"pdam_00004398",11.6683356708981,4.2249290079648,0.752628410093215,5.61356567371876,1.98199328628864e-08,6.86442037527475e-07,"pdam_00004398 ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)"
"pdam_00008143",13.3193393084498,4.21996490177771,0.687034181510883,6.14229250209564,8.13388959526955e-10,4.04098557552221e-08,"pdam_00008143 RPE: Ribulose-phosphate 3-epimerase (Pongo abelii)"
"pdam_00023846",11.8879643867161,4.20786720007923,0.761531314398887,5.52553403979284,3.28484879044216e-08,1.08881856989183e-06,"pdam_00023846 unknown function"
"pdam_00016596",25.1326696149736,4.19796147932686,0.507900354172427,8.26532496943621,1.39314709477048e-16,2.48171248917204e-14,"pdam_00016596 Dctd: Deoxycytidylate deaminase (Rattus norvegicus)"
"pdam_00019887",2.96770351125115,4.18009198370857,1.05982046718694,3.94415102663916,8.00831788418247e-05,0.000972802314081471,"pdam_00019887 unknown function"
"pdam_00024873",11.1065770343618,4.17083089999762,0.931688269412186,4.47663777352166,7.58277413285065e-06,0.000128717284654165,"pdam_00024873 unknown function"
"pdam_00000643",3.43860551475359,4.16617776001202,1.04415203510129,3.99001066890403,6.60703232859682e-05,0.000827454635771765,"pdam_00000643 slc16a10: Monocarboxylate transporter 10 (Danio rerio)"
"pdam_00003847",4.30827634668944,4.14900688826943,0.988520638048345,4.19718792767027,2.70249673104149e-05,0.000383218412974608,"pdam_00003847 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00021420",10.1375428756219,4.13934571955457,0.837636688293823,4.94169581801148,7.74459788898543e-07,1.73671687349131e-05,"pdam_00021420 unknown function"
"pdam_00021734",16.1837857894572,4.10862461719139,0.701304764092809,5.85854371388195,4.66943709865741e-09,1.88345912914176e-07,"pdam_00021734 unknown function"
"pdam_00025771",110.880797363762,4.10667870721113,0.654846919381011,6.2712041328574,3.5826654705451e-10,1.96578889983042e-08,"pdam_00025771 Traf5: TNF receptor-associated factor 5 (Mus musculus)"
"pdam_00023662",155.806572038826,4.10460546222873,0.479756707310692,8.55559786800557,1.17259395887501e-17,2.64968409094177e-15,"pdam_00023662 ZNF862: Zinc finger protein 862 (Homo sapiens)"
"pdam_00019699",2.13736188834466,4.09770310258913,1.11090262369393,3.68862492102469,0.0002254693178277,0.00229121746332163,"pdam_00019699 unknown function"
"pdam_00018756",13.9763049872266,4.05880092101821,0.625685001346495,6.48697173862812,8.75787583645101e-11,5.38148423108240e-09,"pdam_00018756 unknown function"
"pdam_00022219",5.95808639379981,4.05304700461201,0.993952789039876,4.07770575152479,4.54822758719367e-05,0.000595513579223701,"pdam_00022219 unknown function"
"pdam_00019028",2.91333958241674,4.03112410898842,0.961442041186303,4.19278951439912,2.75545086609274e-05,0.00038967563896998,"pdam_00019028 unknown function"
"pdam_00008863",1.87964487951578,4.02646575018792,1.11682151744212,3.60529027002435,0.000311804218667153,0.00298881956905974,"pdam_00008863 unknown function"
"pdam_00007040",1.35993670569062,4.01621117072524,1.22039962930583,3.2908983863013,0.000998679804775448,0.00769609684538176,"pdam_00007040 unknown function"
"pdam_00023883",558.982418423673,4.01415388078988,0.669593171346065,5.99491460272861,2.03592401621113e-09,8.96958976953392e-08,"pdam_00023883 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00005169",63.5305185234948,4.01273924591683,0.976497086623469,4.10932024363951,3.9682546283203e-05,0.000531842289631066,"pdam_00005169 unknown function"
